PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932637	1471994747441	1471994747613	SHIFT	16
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932639	1471994747550	1471994747629	S	83
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932641	1471994748136	1471994748203	o	79
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932643	1471994748375	1471994748437	,	188
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932644	1471994748546	1471994748597	 	32
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932645	1471994749325	1471994749418	w	87
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932661	1471994749528	1471994749596	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932664	1471994749658	1471994749720	 	32
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932669	1471994749815	1471994749880	n	78
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932675	1471994749911	1471994749979	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932678	1471994750088	1471994750170	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932691	1471994750280	1471994750378	d	68
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932695	1471994750487	1471994750537	 	32
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932698	1471994750959	1471994751051	t	84
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932701	1471994751098	1471994751179	o	79
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932702	1471994751257	1471994751335	 	32
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932733	1471994751446	1471994751511	g	71
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932735	1471994751558	1471994751636	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932737	1471994751651	1471994751713	t	84
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932741	1471994751825	1471994751871	 	32
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932743	1471994752370	1471994752454	t	84
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932772	1471994752548	1471994752629	h	72
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932778	1471994752660	1471994752750	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932783	1471994752891	1471994753032	s	83
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932786	1471994753173	1471994753245	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932788	1471994753381	1471994753433	 	32
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932803	1471994753726	1471994753833	r	82
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932805	1471994753864	1471994753930	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932807	1471994754055	1471994754151	s	83
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932808	1471994754260	1471994754319	o	79
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932809	1471994754413	1471994754511	l	76
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932835	1471994754684	1471994754746	v	86
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932839	1471994754808	1471994754900	e	69
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932842	1471994755057	1471994755150	d	68
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932844	1471994755228	1471994755327	.	190
5748	61601	So, we need to get these resolved.	So, we need to get these resolved. 	2932849	1471994755452	1471994755512	 	32
5748	61619	He left the Jets  win over Miami in the second half on October.	He left the Jets win over Miami in the second half on October.	2933095	1471994764032	1471994764471	SHIFT	16
5748	61619	He left the Jets  win over Miami in the second half on October.	He left the Jets win over Miami in the second half on October.	2933097	1471994764422	1471994764502	H	72
