PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688360	1471989268462	1471989268719	SHIFT	16
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688356	1471989268620	1471989268707	J	74
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688366	1471989268924	1471989269012	o	79
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688372	1471989269241	1471989269372	n	78
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688377	1471989269538	1471989269669	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688382	1471989269872	1471989269987	s	83
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688604	1471989270009	1471989270151	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688607	1471989272059	1471989272139	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688610	1471989272516	1471989272556	c	67
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688616	1471989273160	1471989273335	BKSP	8
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688621	1471989273300	1471989273439	x	88
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688628	1471989274074	1471989274184	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688866	1471989274406	1471989274506	c	67
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688869	1471989274874	1471989275094	u	85
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688872	1471989277256	1471989277372	t	84
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688875	1471989277428	1471989277553	i	73
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2688878	1471989277934	1471989278014	v	86
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689038	1471989278302	1471989278447	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689043	1471989278523	1471989278656	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689047	1471989279832	1471989279922	v	86
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689051	1471989280075	1471989280172	i	73
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689054	1471989280717	1471989280806	c	67
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689199	1471989281077	1471989281224	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689202	1471989281250	1471989281373	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689203	1471989282406	1471989282517	p	80
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689204	1471989282862	1471989282961	r	82
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689207	1471989283200	1471989283288	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689328	1471989283807	1471989283920	s	83
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689330	1471989284264	1471989284396	i	73
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689336	1471989284636	1471989284741	d	68
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689339	1471989284834	1471989284934	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689342	1471989285151	1471989285276	n	78
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689454	1471989285551	1471989285681	t	84
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689457	1471989285709	1471989285856	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689462	1471989286323	1471989286427	a	65
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689467	1471989286631	1471989286737	n	78
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689471	1471989286918	1471989287041	d	68
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689562	1471989287063	1471989287206	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689566	1471989287684	1471989287797	c	67
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689571	1471989287869	1471989287975	h	72
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689575	1471989288312	1471989288408	i	73
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689584	1471989288587	1471989288713	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689853	1471989289290	1471989289447	f	70
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689855	1471989289521	1471989289666	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689857	1471989290346	1471989290499	p	80
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689859	1471989291342	1471989291534	BKSP	8
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689860	1471989291905	1471989292021	o	79
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2689861	1471989292165	1471989292278	p	80
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690015	1471989292368	1471989292452	p	80
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690019	1471989292974	1471989293153	BKSP	8
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690021	1471989293612	1471989293730	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690023	1471989293848	1471989293937	r	82
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690025	1471989294273	1471989294412	a	65
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690027	1471989294527	1471989294648	t	84
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690189	1471989294839	1471989294926	i	73
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690191	1471989295258	1471989295373	n	78
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690193	1471989295868	1471989295992	g	71
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690197	1471989296656	1471989296841	 	32
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690200	1471989298403	1471989298501	o	79
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690305	1471989298732	1471989298837	f	70
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690311	1471989298925	1471989299008	f	70
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690318	1471989299479	1471989299579	i	73
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690321	1471989299956	1471989300039	c	67
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690328	1471989300244	1471989300402	e	69
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690553	1471989300468	1471989300589	r	82
5315	56518	Jones executive vice president and chief operating officer.	Jones executive vice president and chief operating officer.	2690557	1471989301890	1471989301943	.	190
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690823	1471989306874	1471989306963	t	84
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690827	1471989307012	1471989307127	h	72
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690832	1471989307495	1471989307636	BKSP	8
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690835	1471989307708	1471989307819	BKSP	8
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690839	1471989307839	1471989308427	SHIFT	16
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690837	1471989308306	1471989308414	T	84
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690842	1471989308615	1471989308747	h	72
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690846	1471989309292	1471989309402	e	69
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690948	1471989309689	1471989309789	i	73
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690951	1471989310033	1471989310172	r	82
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690955	1471989310181	1471989310313	 	32
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690958	1471989311215	1471989311308	k	75
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2690961	1471989311468	1471989311647	e	69
5315	56568	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show witch is not a good sign	2691152	1471989312163	1471989312285	y	89
