PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4802	1471934630149	1471934630582	SHIFT	16
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4803	1471934630493	1471934630614	J	74
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4805	1471934630770	1471934630849	u	85
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4807	1471934631052	1471934631132	p	80
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4809	1471934631226	1471934631316	p	80
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4811	1471934631472	1471934631659	e	69
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4834	1471934631816	1471934631901	 	32
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4836	1471934632619	1471934632700	d	68
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4838	1471934632793	1471934632884	e	69
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4842	1471934633009	1471934633115	s	83
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4844	1471934633443	1471934633595	c	67
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4874	1471934634409	1471934634562	r	82
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4875	1471934634656	1471934634748	i	73
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4876	1471934635265	1471934635347	b	66
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4877	1471934635628	1471934635713	e	69
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4878	1471934635932	1471934636015	d	68
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4900	1471934636830	1471934636929	 	32
23	113	Juppe described Emile Jonassaint as a puppet with no legitimacy.	Juppe described Emile Jonassaint as apuppet with no legitimacy	4902	1471934637335	1471934637911	SHIFT	16
