PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989352	1471995692720	1471995692978	SHIFT	16
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989347	1471995692844	1471995692938	L	76
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989357	1471995693008	1471995693084	y	89
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989361	1471995693184	1471995693261	n	78
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989363	1471995693321	1471995693441	n	78
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989366	1471995693581	1471995693671	,	188
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989391	1471995693708	1471995693802	 	32
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989395	1471995693872	1471995694014	g	71
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989396	1471995693954	1471995694054	o	79
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989399	1471995694104	1471995694248	t	84
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989417	1471995694198	1471995694303	 	32
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989421	1471995694353	1471995694495	t	84
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989424	1471995694434	1471995694585	o	79
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989428	1471995694535	1471995694636	 	32
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989431	1471995694616	1471995694744	t	84
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989452	1471995694701	1471995694824	h	72
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989454	1471995694783	1471995694927	e	69
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989458	1471995694841	1471995694967	 	32
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989460	1471995695247	1471995695368	o	79
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989464	1471995695388	1471995695471	f	70
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989468	1471995695531	1471995695680	f	70
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989480	1471995695651	1471995695760	i	73
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989482	1471995695720	1471995695852	c	67
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989487	1471995695872	1471995695991	e	69
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989492	1471995695931	1471995696048	 	32
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989514	1471995696078	1471995696427	SHIFT	16
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989498	1471995696118	1471995696235	O	79
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989505	1471995696282	1471995696361	K	75
5851	62803	Lynn, got to the office OK.	Lynn, got to the office OK.	2989520	1471995696466	1471995696562	.	190
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989755	1471995699344	1471995699508	SHIFT	16
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989758	1471995699450	1471995699530	N	78
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989761	1471995699577	1471995699660	i	73
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989763	1471995699673	1471995699803	e	69
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989766	1471995699914	1471995699971	BKSP	8
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989772	1471995700027	1471995700124	BKSP	8
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989780	1471995700147	1471995700267	e	69
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989785	1471995700338	1471995700463	x	88
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989806	1471995700525	1471995700627	t	84
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989811	1471995700546	1471995700665	 	32
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989816	1471995700681	1471995700827	t	84
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989823	1471995700810	1471995700905	i	73
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989847	1471995700891	1471995701009	m	77
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989850	1471995700946	1471995701066	e	69
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989856	1471995701106	1471995701209	 	32
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989860	1471995701185	1471995701304	a	65
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989864	1471995701355	1471995701489	s	83
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989908	1471995701444	1471995701572	k	75
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989911	1471995701556	1471995701673	 	32
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989920	1471995701812	1471995701946	SHIFT	16
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989915	1471995701853	1471995701929	J	74
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989928	1471995701992	1471995702073	i	73
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989936	1471995702113	1471995702217	m	77
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989944	1471995702306	1471995702389	 	32
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2989997	1471995702825	1471995702945	t	84
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990000	1471995702921	1471995703029	o	79
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990005	1471995703050	1471995703146	 	32
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990013	1471995703170	1471995703289	c	67
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990066	1471995703266	1471995703385	a	65
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990072	1471995703347	1471995703417	l	76
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990076	1471995703474	1471995703600	l	76
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990080	1471995703577	1471995703720	 	32
5851	62819	Next time ask Jim to call me.	Next time ask Jim to call me.	2990085	1471995703682	1471995703801	m	77
