PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2828	29670	I'll get you one.	I'll get you one.	1417593	1471967064604	1471967064882	SHIFT	16
2828	29670	I'll get you one.	I'll get you one.	1417590	1471967064764	1471967064852	I	73
2828	29670	I'll get you one.	I'll get you one.	1417601	1471967064964	1471967065047	'	222
2828	29670	I'll get you one.	I'll get you one.	1417608	1471967065127	1471967065207	l	76
2828	29670	I'll get you one.	I'll get you one.	1417617	1471967065247	1471967065368	l	76
2828	29670	I'll get you one.	I'll get you one.	1417633	1471967065336	1471967065461	 	32
2828	29670	I'll get you one.	I'll get you one.	1417642	1471967065391	1471967065491	g	71
2828	29670	I'll get you one.	I'll get you one.	1417647	1471967065481	1471967065625	e	69
2828	29670	I'll get you one.	I'll get you one.	1417654	1471967065543	1471967065671	t	84
2828	29670	I'll get you one.	I'll get you one.	1417669	1471967065601	1471967065743	 	32
2828	29670	I'll get you one.	I'll get you one.	1417674	1471967065641	1471967065743	y	89
2828	29670	I'll get you one.	I'll get you one.	1417680	1471967065704	1471967065855	o	79
2828	29670	I'll get you one.	I'll get you one.	1417686	1471967065804	1471967065904	u	85
2828	29670	I'll get you one.	I'll get you one.	1417691	1471967065845	1471967065991	 	32
2828	29670	I'll get you one.	I'll get you one.	1417695	1471967065950	1471967066076	o	79
2828	29670	I'll get you one.	I'll get you one.	1417696	1471967066031	1471967066128	n	78
2828	29670	I'll get you one.	I'll get you one.	1417700	1471967066086	1471967066202	e	69
2828	29670	I'll get you one.	I'll get you one.	1417703	1471967066151	1471967066232	.	190
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417876	1471967068751	1471967068937	SHIFT	16
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417880	1471967068851	1471967068937	L	76
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417884	1471967069007	1471967069080	o	79
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417889	1471967069130	1471967069266	o	79
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417892	1471967069208	1471967069304	k	75
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417915	1471967069276	1471967069422	 	32
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417921	1471967069336	1471967069458	f	70
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417929	1471967069432	1471967069544	o	79
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417934	1471967069514	1471967069625	r	82
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417938	1471967069598	1471967069745	 	32
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417972	1471967069663	1471967069784	t	84
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417974	1471967069704	1471967069824	h	72
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417980	1471967069745	1471967069846	i	73
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417984	1471967069814	1471967069927	s	83
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1417992	1471967069917	1471967070080	 	32
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1418000	1471967070008	1471967070120	t	84
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1418008	1471967070175	1471967070307	r	82
2828	29679	Look for this trend to continue when he faces the San Diego.	Look for this trend to continue when he faces the San Diego.	1418017	1471967070219	1471967070344	e	69
