PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087030	1471978466355	1471978466434	CAPS_LOCK	20
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087034	1471978466474	1471978466538	M	77
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087035	1471978466514	1471978466570	CAPS_LOCK	20
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087036	1471978466682	1471978466754	e	69
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087037	1471978467042	1471978467090	t	84
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087038	1471978467146	1471978467226	 	32
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087039	1471978467266	1471978467338	w	87
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087050	1471978467377	1471978467457	i	73
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087053	1471978467474	1471978467546	t	84
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087055	1471978467570	1471978467626	h	72
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087062	1471978467714	1471978467794	 	32
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087069	1471978467906	1471978467978	p	80
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087146	1471978468057	1471978468122	a	65
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087151	1471978468458	1471978468514	r	82
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087156	1471978468578	1471978468626	e	69
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087161	1471978468754	1471978468818	n	78
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087165	1471978468874	1471978468946	t	84
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087222	1471978469090	1471978469162	s	83
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087226	1471978469250	1471978469338	 	32
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087234	1471978469498	1471978469562	i	73
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087243	1471978469658	1471978469730	n	78
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087252	1471978469810	1471978469898	 	32
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087334	1471978470026	1471978470098	CAPS_LOCK	20
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087340	1471978470194	1471978470290	S	83
4138	43746	Met with partners in San Francisco.	Met with parents in San Francisco.	2087346	1471978470330	1471978470410	CAPS_LOCK	20
