PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662810	1471989098232	1471989098471	SHIFT	16
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662815	1471989098343	1471989098549	T	84
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662819	1471989098565	1471989098688	h	72
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662822	1471989098703	1471989098842	u	85
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662825	1471989098790	1471989098937	s	83
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662827	1471989098937	1471989099039	 	32
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662845	1471989099103	1471989099211	h	72
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662849	1471989099143	1471989099257	a	65
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662854	1471989099335	1471989099440	v	86
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662858	1471989099472	1471989099573	e	69
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662892	1471989099558	1471989099641	 	32
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662895	1471989099719	1471989099823	n	78
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662899	1471989099839	1471989099943	o	79
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662903	1471989099877	1471989099990	t	84
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662907	1471989100052	1471989100172	h	72
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662932	1471989100157	1471989100327	i	73
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662938	1471989100273	1471989100390	g	78
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662943	1471989100532	1471989100708	 	32
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662947	1471989100817	1471989100923	t	84
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2662950	1471989100939	1471989101041	o	79
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663012	1471989101136	1471989101271	 	32
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663017	1471989101303	1471989101438	d	68
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663022	1471989101454	1471989101541	e	69
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663026	1471989101635	1471989101725	s	83
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663029	1471989101787	1471989101944	t	84
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663125	1471989101906	1471989102043	r	82
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663131	1471989101978	1471989102106	o	79
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663144	1471989102420	1471989102586	y	89
5277	56007	Thus have nothing to destroy.	Thus have nothing to destroy.	2663152	1471989102742	1471989102873	.	190
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663560	1471989108113	1471989108358	SHIFT	16
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663562	1471989108242	1471989108358	B	66
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663569	1471989108514	1471989108609	o	79
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663573	1471989108672	1471989108760	b	66
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663575	1471989109294	1471989109410	,	188
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663577	1471989109519	1471989109625	 	32
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663726	1471989109767	1471989109845	i	73
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663728	1471989110348	1471989110460	BKSP	8
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663729	1471989110725	1471989111074	SHIFT	16
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663730	1471989111037	1471989111113	I	73
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663731	1471989111581	1471989111692	'	222
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663732	1471989112364	1471989112503	l	76
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663733	1471989112877	1471989113042	l	76
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663783	1471989113168	1471989113275	 	32
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663787	1471989113384	1471989113504	p	80
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663791	1471989113600	1471989113742	i	73
5277	56019	Bob, I'll pick San Diego as my winner.	Bob, I'll pick San Diego as my winner. 	2663794	1471989113721	1471989113822	c	67
