PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645377	1471988596088	1471988596347	SHIFT	16
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645380	1471988596308	1471988596410	C	67
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645384	1471988596410	1471988596464	o	79
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645386	1471988596557	1471988596629	n	78
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645388	1471988596691	1471988596755	s	83
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645390	1471988596826	1471988596880	t	84
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645409	1471988597115	1471988597164	r	82
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645410	1471988597257	1471988597313	u	85
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645411	1471988597360	1471988597429	c	67
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645412	1471988597507	1471988597563	t	84
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645413	1471988597672	1471988597745	i	73
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645434	1471988597841	1471988597914	o	79
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645438	1471988598007	1471988598059	n	78
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645442	1471988598127	1471988598198	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645444	1471988598354	1471988598445	o	79
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645447	1471988598523	1471988598596	n	78
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645451	1471988598690	1471988598762	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645453	1471988598777	1471988598846	t	84
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645455	1471988598846	1471988598930	h	72
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645457	1471988598961	1471988599031	e	69
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645460	1471988599046	1471988599113	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645475	1471988599398	1471988599464	c	67
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645476	1471988599591	1471988599648	o	79
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645477	1471988599804	1471988599864	m	77
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645478	1471988599973	1471988600039	p	80
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645480	1471988600132	1471988600213	l	76
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645501	1471988600386	1471988600464	e	69
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645503	1471988600604	1471988600680	x	88
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645507	1471988600742	1471988600813	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645509	1471988600937	1471988600997	w	87
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645511	1471988601075	1471988601131	i	73
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645527	1471988601257	1471988601330	l	76
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645529	1471988601393	1471988601447	l	76
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645532	1471988601557	1471988601617	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645535	1471988601710	1471988601782	b	66
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645537	1471988601844	1471988601898	e	69
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645549	1471988602118	1471988602181	g	71
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645551	1471988602275	1471988602362	i	73
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645555	1471988602409	1471988602480	n	78
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645559	1471988602574	1471988602647	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645561	1471988602710	1471988602782	t	84
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645598	1471988602798	1471988602864	h	72
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645599	1471988602973	1471988603064	i	73
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645600	1471988603220	1471988603313	s	83
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645601	1471988603516	1471988603582	 	32
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645603	1471988603910	1471988603981	y	89
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645636	1471988604044	1471988604115	e	69
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645638	1471988604240	1471988604331	a	65
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645640	1471988604331	1471988604398	r	82
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645642	1471988604963	1471988605034	.	190
5246	55631	Construction on the complex will begin this year.	Construction on the complex will begin this year. 	2645644	1471988605112	1471988605183	 	32
5246	55641	Parking at the walk site will be free.	Parking at the walk site will be free. 	2645708	1471988607889	1471988608100	SHIFT	16
5246	55641	Parking at the walk site will be free.	Parking at the walk site will be free. 	2645710	1471988608061	1471988608131	P	80
5246	55641	Parking at the walk site will be free.	Parking at the walk site will be free. 	2645713	1471988608209	1471988608283	a	65
