PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448198	1471967504111	1471967504507	SHIFT	16
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448200	1471967506344	1471967506703	SHIFT	16
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448204	1471967506599	1471967506717	P	80
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448210	1471967507260	1471967507399	a	65
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448215	1471967507593	1471967507666	r	82
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448219	1471967507883	1471967507961	t	84
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448223	1471967508387	1471967508506	s	83
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448361	1471967508623	1471967508728	 	32
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448364	1471967509400	1471967509527	o	79
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448366	1471967509801	1471967509905	f	70
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448368	1471967510012	1471967510143	 	32
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448370	1471967511040	1471967511123	t	84
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448453	1471967511298	1471967511386	h	72
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448455	1471967511458	1471967511555	e	69
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448458	1471967511588	1471967511691	 	32
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448462	1471967512371	1471967512474	c	67
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448467	1471967512739	1471967512834	i	73
2871	30305	Parts of the city will be closed to private cars.	Parts of the city will be closed to private cars.	1448568	1471967513244	1471967513320	t	84
