PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1080895	1471961853343	1471961853409	s	83
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1080901	1471961853518	1471961853591	a	65
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1080904	1471961853607	1471961853660	n	78
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1080906	1471961853769	1471961853826	 	32
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1080909	1471961854437	1471961854491	f	70
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081010	1471961854598	1471961854657	r	82
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081015	1471961854798	1471961854888	a	65
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081020	1471961854935	1471961855005	n	78
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081024	1471961855959	1471961856021	c	67
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081027	1471961856083	1471961856153	i	73
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081059	1471961856225	1471961856287	s	83
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081066	1471961856475	1471961856568	c	67
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081072	1471961856646	1471961856702	o	79
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081079	1471961856811	1471961856901	 	32
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081088	1471961856936	1471961857002	w	87
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081154	1471961857070	1471961857179	a	65
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081157	1471961857226	1471961857318	s	83
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081162	1471961857396	1471961857453	 	32
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081166	1471961857969	1471961858049	i	73
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081172	1471961858096	1471961858167	n	78
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081272	1471961858364	1471961858417	r	82
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081276	1471961859044	1471961859130	BKSP	8
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081279	1471961859223	1471961859313	t	84
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081282	1471961859422	1471961859528	e	69
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081287	1471961859622	1471961859712	r	82
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081292	1471961860088	1471961860164	c	67
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081338	1471961860194	1471961860246	o	79
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081343	1471961860325	1471961860396	n	78
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081348	1471961860458	1471961860529	n	78
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081354	1471961860560	1471961860612	e	69
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081356	1471961860708	1471961860810	c	67
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081403	1471961860874	1471961860914	y	89
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081407	1471961861420	1471961861462	BKSP	8
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081411	1471961861587	1471961861660	t	84
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081414	1471961861676	1471961861729	 	32
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081417	1471961861839	1471961861894	m	77
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081420	1471961861954	1471961862011	e	69
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081506	1471961862084	1471961862160	e	69
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081514	1471961862285	1471961862359	t	84
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081521	1471961862390	1471961862474	i	73
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081525	1471961862489	1471961862574	n	78
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081529	1471961863591	1471961863657	g	71
2229	22658	San Francisco was Interconnect meeting.	san francisco was interconnect meeting.	1081641	1471961863694	1471961863758	.	190
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081895	1471961869268	1471961869346	w	87
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081897	1471961869392	1471961869480	e	69
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081900	1471961869495	1471961869562	 	32
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081904	1471961869640	1471961869697	w	87
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081911	1471961869744	1471961869812	i	73
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081937	1471961869903	1471961869978	l	76
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081938	1471961870056	1471961870113	l	76
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081940	1471961870207	1471961870278	 	32
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081942	1471961870372	1471961870428	h	72
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081944	1471961870445	1471961870510	a	65
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081983	1471961870544	1471961870612	v	86
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081987	1471961870628	1471961870693	e	69
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081992	1471961870772	1471961870844	 	32
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1081999	1471961870907	1471961870992	s	83
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082005	1471961871008	1471961871076	o	79
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082068	1471961871106	1471961871192	m	77
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082071	1471961871208	1471961871277	e	69
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082076	1471961871324	1471961871392	 	32
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082081	1471961872034	1471961872108	g	71
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082085	1471961872108	1471961872176	o	79
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082149	1471961872221	1471961872275	o	79
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082153	1471961872509	1471961872589	d	68
2229	22676	We will have some good detail by January 7.	we will have some good detail by january 7.	1082159	1471961872636	1471961872707	 	32
