PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776756	1471991027053	1471991027160	SHIFT	16
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776763	1471991027122	1471991027219	I	73
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776768	1471991027260	1471991027409	'	222
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776772	1471991027504	1471991027557	l	76
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776778	1471991027644	1471991027761	l	76
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776805	1471991027738	1471991027838	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776807	1471991027807	1471991027970	t	84
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776811	1471991027923	1471991028023	r	82
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776814	1471991028108	1471991028270	y	89
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776817	1471991028256	1471991028348	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776821	1471991028394	1471991028492	a	65
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776838	1471991028471	1471991028578	n	78
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776840	1471991028578	1471991028679	d	68
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776843	1471991028648	1471991028728	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776847	1471991028828	1471991028944	g	71
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776852	1471991028944	1471991029056	e	69
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776873	1471991029045	1471991029106	t	84
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776876	1471991029083	1471991029150	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776882	1471991029199	1471991029287	t	84
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776885	1471991029249	1471991029356	o	79
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776889	1471991029318	1471991029400	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776890	1471991029400	1471991029501	t	84
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776912	1471991029453	1471991029585	h	72
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776913	1471991029517	1471991029637	i	73
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776915	1471991029684	1471991029783	s	83
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776916	1471991029754	1471991029850	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776918	1471991029963	1471991030064	l	76
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776938	1471991030022	1471991030121	a	65
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776940	1471991030204	1471991030305	t	84
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776942	1471991030364	1471991030526	e	69
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776944	1471991030489	1471991030594	r	82
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776945	1471991030572	1471991030657	 	32
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776946	1471991030792	1471991030912	t	84
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776985	1471991030908	1471991030993	o	79
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776992	1471991031024	1471991031194	d	68
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2776996	1471991031141	1471991031262	a	65
5473	58390	I'll try and get to this later today.	I'll try and get to this later today.	2777004	1471991031192	1471991031294	y	89
