PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330487	1471982351722	1471982351936	SHIFT	16
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330489	1471982351853	1471982351973	H	72
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330494	1471982352022	1471982352075	e	69
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330498	1471982352046	1471982352190	 	32
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330501	1471982352329	1471982352454	i	73
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330505	1471982352507	1471982352612	s	83
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330578	1471982352607	1471982352712	 	32
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330590	1471982353271	1471982353362	r	82
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330598	1471982353337	1471982353477	e	69
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330605	1471982353624	1471982353724	c	67
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330611	1471982353789	1471982353918	o	79
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330612	1471982354040	1471982354125	v	86
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330620	1471982354245	1471982354400	e	69
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330622	1471982354345	1471982354449	r	82
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330625	1471982354500	1471982354658	i	73
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330629	1471982354576	1471982354680	n	78
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330631	1471982354727	1471982354831	g	71
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330679	1471982354827	1471982354923	 	32
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330682	1471982355499	1471982355575	f	70
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330684	1471982355669	1471982355757	r	82
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330688	1471982355750	1471982355950	o	79
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330691	1471982355841	1471982355994	m	77
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330694	1471982356330	1471982356419	 	32
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330755	1471982356587	1471982356674	a	65
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330757	1471982356680	1471982356782	 	32
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330761	1471982357380	1471982357482	b	66
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330765	1471982357604	1471982357704	r	82
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330768	1471982357766	1471982357889	u	85
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330852	1471982358953	1471982359076	i	73
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330856	1471982359102	1471982359189	s	83
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330860	1471982359294	1471982359352	e	69
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330863	1471982359450	1471982359543	d	68
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330866	1471982359560	1471982359661	 	32
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330905	1471982359887	1471982360065	l	76
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330908	1471982360054	1471982360149	e	69
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330911	1471982360248	1471982360334	f	70
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330914	1471982360425	1471982360516	t	84
4596	48879	He is recovering from a bruised left shoulder.	He is recovering from a bruised left shoulder.	2330917	1471982360546	1471982360648	 	32
