PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744491	1471955284571	1471955284852	SHIFT	16
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744494	1471955284780	1471955284888	I	73
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744496	1471955284946	1471955285086	 	32
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744500	1471955285150	1471955285328	s	83
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744502	1471955285292	1471955285435	h	72
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744503	1471955285444	1471955285588	o	79
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744558	1471955285603	1471955285694	u	85
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744560	1471955286018	1471955286125	l	76
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744562	1471955286227	1471955286405	d	68
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744564	1471955286448	1471955286557	 	32
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744565	1471955286860	1471955287004	h	72
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744624	1471955287019	1471955287193	a	65
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744626	1471955287333	1471955287439	v	86
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744630	1471955287766	1471955287948	e	69
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744633	1471955287949	1471955288055	 	32
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744639	1471955288279	1471955288422	m	77
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744676	1471955288446	1471955288590	o	79
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744679	1471955288627	1471955288806	r	82
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744682	1471955288808	1471955288913	e	69
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744684	1471955288940	1471955289050	 	32
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744687	1471955289137	1471955289245	i	73
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744759	1471955289294	1471955289435	n	78
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744762	1471955289572	1471955289716	f	70
1525	15565	I should have more info by our meeting this afternoon.	I should have more info by our meeting this afternoon.	744767	1471955289749	1471955289892	o	79
