PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3959	41934	Thank you for your support.	Thank you for your support.	2001481	1471976958792	1471976958891	SHIFT	16
3959	41934	Thank you for your support.	Thank you for your support.	2001486	1471976958852	1471976958931	T	84
3959	41934	Thank you for your support.	Thank you for your support.	2001493	1471976959016	1471976959107	h	72
3959	41934	Thank you for your support.	Thank you for your support.	2001500	1471976959133	1471976959214	a	65
3959	41934	Thank you for your support.	Thank you for your support.	2001504	1471976959184	1471976959267	n	78
3959	41934	Thank you for your support.	Thank you for your support.	2001508	1471976959312	1471976959404	k	75
3959	41934	Thank you for your support.	Thank you for your support.	2001519	1471976959461	1471976959577	 	32
3959	41934	Thank you for your support.	Thank you for your support.	2001523	1471976959596	1471976959663	y	89
3959	41934	Thank you for your support.	Thank you for your support.	2001526	1471976959681	1471976959741	o	79
3959	41934	Thank you for your support.	Thank you for your support.	2001529	1471976959774	1471976959815	u	85
3959	41934	Thank you for your support.	Thank you for your support.	2001532	1471976959840	1471976959931	 	32
3959	41934	Thank you for your support.	Thank you for your support.	2001541	1471976959950	1471976960009	f	70
3959	41934	Thank you for your support.	Thank you for your support.	2001545	1471976960028	1471976960130	o	79
3959	41934	Thank you for your support.	Thank you for your support.	2001548	1471976960106	1471976960166	r	82
3959	41934	Thank you for your support.	Thank you for your support.	2001550	1471976960198	1471976960269	 	32
3959	41934	Thank you for your support.	Thank you for your support.	2001553	1471976960299	1471976960353	y	89
3959	41934	Thank you for your support.	Thank you for your support.	2001563	1471976960374	1471976960477	o	79
3959	41934	Thank you for your support.	Thank you for your support.	2001567	1471976960457	1471976960519	u	85
3959	41934	Thank you for your support.	Thank you for your support.	2001571	1471976960654	1471976960711	r	82
3959	41934	Thank you for your support.	Thank you for your support.	2001574	1471976960756	1471976960826	 	32
3959	41934	Thank you for your support.	Thank you for your support.	2001578	1471976960863	1471976960913	s	83
3959	41934	Thank you for your support.	Thank you for your support.	2001617	1471976960955	1471976961006	u	85
3959	41934	Thank you for your support.	Thank you for your support.	2001620	1471976961087	1471976961159	u	85
3959	41934	Thank you for your support.	Thank you for your support.	2001625	1471976961573	1471976961641	BKSP	8
3959	41934	Thank you for your support.	Thank you for your support.	2001632	1471976961793	1471976961854	p	80
3959	41934	Thank you for your support.	Thank you for your support.	2001639	1471976961941	1471976962068	p	80
3959	41934	Thank you for your support.	Thank you for your support.	2001718	1471976962045	1471976962149	o	79
3959	41934	Thank you for your support.	Thank you for your support.	2001726	1471976962158	1471976962220	r	82
3959	41934	Thank you for your support.	Thank you for your support.	2001731	1471976962560	1471976962623	t	84
3959	41934	Thank you for your support.	Thank you for your support.	2001736	1471976962882	1471976962999	.	190
3959	41944	Let's think out of the box.	Let's think out of the box.	2001914	1471976967244	1471976967408	SHIFT	16
3959	41944	Let's think out of the box.	Let's think out of the box.	2001917	1471976967317	1471976967422	L	76
3959	41944	Let's think out of the box.	Let's think out of the box.	2001921	1471976967431	1471976967482	e	69
3959	41944	Let's think out of the box.	Let's think out of the box.	2001926	1471976967596	1471976967659	t	84
3959	41944	Let's think out of the box.	Let's think out of the box.	2001930	1471976967689	1471976967802	'	222
3959	41944	Let's think out of the box.	Let's think out of the box.	2001934	1471976967810	1471976967871	s	83
3959	41944	Let's think out of the box.	Let's think out of the box.	2001952	1471976967909	1471976967970	 	32
3959	41944	Let's think out of the box.	Let's think out of the box.	2001957	1471976968012	1471976968068	t	84
3959	41944	Let's think out of the box.	Let's think out of the box.	2001961	1471976968075	1471976968132	h	72
3959	41944	Let's think out of the box.	Let's think out of the box.	2001963	1471976968195	1471976968266	i	73
3959	41944	Let's think out of the box.	Let's think out of the box.	2001966	1471976968337	1471976968410	n	78
3959	41944	Let's think out of the box.	Let's think out of the box.	2001996	1471976968435	1471976968544	k	75
3959	41944	Let's think out of the box.	Let's think out of the box.	2002002	1471976968580	1471976968641	 	32
3959	41944	Let's think out of the box.	Let's think out of the box.	2002005	1471976968713	1471976968836	o	79
3959	41944	Let's think out of the box.	Let's think out of the box.	2002007	1471976968801	1471976968872	u	85
3959	41944	Let's think out of the box.	Let's think out of the box.	2002009	1471976968880	1471976968947	t	84
3959	41944	Let's think out of the box.	Let's think out of the box.	2002024	1471976968956	1471976969032	 	32
3959	41944	Let's think out of the box.	Let's think out of the box.	2002026	1471976969108	1471976969190	o	79
3959	41944	Let's think out of the box.	Let's think out of the box.	2002031	1471976969199	1471976969242	f	70
3959	41944	Let's think out of the box.	Let's think out of the box.	2002035	1471976969316	1471976969402	 	32
3959	41944	Let's think out of the box.	Let's think out of the box.	2002052	1471976969371	1471976969426	t	84
3959	41944	Let's think out of the box.	Let's think out of the box.	2002053	1471976969488	1471976969535	h	72
3959	41944	Let's think out of the box.	Let's think out of the box.	2002054	1471976969554	1471976969591	e	69
3959	41944	Let's think out of the box.	Let's think out of the box.	2002056	1471976969617	1471976969690	 	32
