PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5626	60479	We can work with it either way.	We can work with it either way..	2878007	1471993032178	1471993032401	SHIFT	16
5626	60479	We can work with it either way.	We can work with it either way..	2878009	1471993032338	1471993032449	W	87
5626	60479	We can work with it either way.	We can work with it either way..	2878013	1471993032497	1471993032593	e	69
5626	60479	We can work with it either way.	We can work with it either way..	2878017	1471993032697	1471993032777	 	32
5626	60479	We can work with it either way.	We can work with it either way..	2878022	1471993032865	1471993032977	c	67
5626	60479	We can work with it either way.	We can work with it either way..	2878038	1471993032961	1471993033057	a	65
5626	60479	We can work with it either way.	We can work with it either way..	2878039	1471993033025	1471993033169	n	78
5626	60479	We can work with it either way.	We can work with it either way..	2878040	1471993033113	1471993033225	 	32
5626	60479	We can work with it either way.	We can work with it either way..	2878042	1471993033377	1471993033457	w	87
5626	60479	We can work with it either way.	We can work with it either way..	2878045	1471993033449	1471993033537	o	79
5626	60479	We can work with it either way.	We can work with it either way..	2878051	1471993033577	1471993033657	r	82
5626	60479	We can work with it either way.	We can work with it either way..	2878079	1471993033665	1471993033793	k	75
5626	60479	We can work with it either way.	We can work with it either way..	2878081	1471993033769	1471993033849	 	32
5626	60479	We can work with it either way.	We can work with it either way..	2878083	1471993033993	1471993034097	w	87
5626	60479	We can work with it either way.	We can work with it either way..	2878085	1471993034121	1471993034217	i	73
5626	60479	We can work with it either way.	We can work with it either way..	2878086	1471993034297	1471993034377	t	84
5626	60479	We can work with it either way.	We can work with it either way..	2878113	1471993034381	1471993034473	h	72
5626	60479	We can work with it either way.	We can work with it either way..	2878119	1471993034449	1471993034537	 	32
5626	60479	We can work with it either way.	We can work with it either way..	2878125	1471993034729	1471993034809	i	73
5626	60479	We can work with it either way.	We can work with it either way..	2878131	1471993034874	1471993034953	t	84
5626	60479	We can work with it either way.	We can work with it either way..	2878136	1471993034969	1471993035057	 	32
5626	60479	We can work with it either way.	We can work with it either way..	2878189	1471993035937	1471993036025	e	69
5626	60479	We can work with it either way.	We can work with it either way..	2878190	1471993036121	1471993036193	i	73
5626	60479	We can work with it either way.	We can work with it either way..	2878191	1471993036329	1471993036401	t	84
5626	60479	We can work with it either way.	We can work with it either way..	2878192	1471993036401	1471993036449	h	72
5626	60479	We can work with it either way.	We can work with it either way..	2878193	1471993036489	1471993036593	e	69
5626	60479	We can work with it either way.	We can work with it either way..	2878229	1471993036569	1471993036649	r	82
5626	60479	We can work with it either way.	We can work with it either way..	2878231	1471993036641	1471993036729	 	32
5626	60479	We can work with it either way.	We can work with it either way..	2878235	1471993036818	1471993036905	w	87
5626	60479	We can work with it either way.	We can work with it either way..	2878238	1471993036929	1471993037049	a	65
5626	60479	We can work with it either way.	We can work with it either way..	2878243	1471993037041	1471993037097	y	89
5626	60479	We can work with it either way.	We can work with it either way..	2878251	1471993037305	1471993037377	.	190
5626	60479	We can work with it either way.	We can work with it either way..	2878242	1471993037393	1471993037473	.	190
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878366	1471993039393	1471993039689	SHIFT	16
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878371	1471993039609	1471993039713	T	84
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878375	1471993039833	1471993039881	h	72
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878379	1471993040057	1471993040129	e	69
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878382	1471993040145	1471993040241	 	32
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878387	1471993040401	1471993040481	s	83
5626	60494	The single between the two versions is the treatment of foreign banks.	The single between the two versions is the treatment of foreign banks.	2878420	1471993040441	1471993040553	i	73
