PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143130	1471962921426	1471962922184	SHIFT	16
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143125	1471962922016	1471962922096	I	73
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143137	1471962922792	1471962922936	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143141	1471962923112	1471962923208	d	68
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143144	1471962923208	1471962923312	o	79
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143148	1471962923392	1471962923480	n	78
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143220	1471962923840	1471962923936	'	222
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143226	1471962923992	1471962924088	t	84
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143231	1471962924168	1471962924280	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143234	1471962924632	1471962924728	t	84
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143239	1471962924728	1471962924832	h	72
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143296	1471962924912	1471962925032	i	73
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143299	1471962925096	1471962925200	n	78
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143300	1471962925256	1471962925392	k	75
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143302	1471962925504	1471962925632	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143304	1471962925824	1471962925920	w	87
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143343	1471962926040	1471962926112	e	69
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143345	1471962926136	1471962926240	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143346	1471962926336	1471962926408	n	78
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143347	1471962926424	1471962926496	e	69
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143348	1471962926600	1471962926672	e	69
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143432	1471962926816	1471962926888	d	68
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143436	1471962926992	1471962927080	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143441	1471962927736	1471962927832	t	84
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143445	1471962927848	1471962927928	o	79
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143449	1471962928032	1471962928144	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143487	1471962928264	1471962928344	m	77
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143493	1471962928416	1471962928544	a	65
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143499	1471962928560	1471962928664	k	75
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143502	1471962928720	1471962928816	e	69
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143505	1471962928888	1471962929000	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143556	1471962929056	1471962929160	a	65
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143557	1471962929184	1471962929272	 	32
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143562	1471962929544	1471962929688	b	66
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143566	1471962929792	1471962929896	i	73
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143569	1471962930064	1471962930144	g	71
2335	23955	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	1143641	1471962930224	1471962930304	 	32
