PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093851	1471978551588	1471978552427	SHIFT	16
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093857	1471978552294	1471978552473	S	83
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093861	1471978552630	1471978552775	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093868	1471978552822	1471978552897	n	78
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093877	1471978553132	1471978553244	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093884	1471978553354	1471978553476	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093912	1471978553508	1471978553632	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093917	1471978553647	1471978553775	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093923	1471978553775	1471978553846	p	80
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093929	1471978553971	1471978554063	p	80
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2093934	1471978554079	1471978554177	e	69
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094001	1471978554177	1471978554324	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094007	1471978554324	1471978554424	r	82
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094013	1471978554397	1471978554465	e	69
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094021	1471978554590	1471978554649	d	68
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094030	1471978554680	1471978554778	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094049	1471978554778	1471978554880	t	84
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094055	1471978554832	1471978554960	o	79
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094064	1471978554912	1471978555056	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094072	1471978555027	1471978555129	b	66
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094078	1471978555129	1471978555197	e	69
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094099	1471978555213	1471978555282	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094104	1471978555297	1471978555364	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094116	1471978555364	1471978555447	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094123	1471978555447	1471978555561	g	71
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094135	1471978555577	1471978555688	h	72
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094178	1471978555661	1471978555793	o	79
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094184	1471978555793	1471978555910	s	83
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094185	1471978555910	1471978555985	t	84
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094190	1471978556020	1471978556136	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094195	1471978556112	1471978556212	t	84
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094201	1471978556212	1471978556333	o	79
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094231	1471978556296	1471978556378	w	87
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094237	1471978556459	1471978556616	n	78
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094242	1471978556561	1471978556681	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094246	1471978556616	1471978556681	w	87
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094251	1471978556712	1471978556840	i	73
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094295	1471978556796	1471978556896	t	84
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094303	1471978556842	1471978556944	h	72
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094311	1471978556915	1471978557013	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094319	1471978557076	1471978557183	m	77
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094330	1471978557162	1471978557260	a	65
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094337	1471978557260	1471978557368	n	78
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094357	1471978557505	1471978557592	y	89
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094368	1471978557564	1471978557712	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094376	1471978557630	1471978557744	s	83
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094384	1471978557712	1471978557879	h	72
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094455	1471978557812	1471978557911	o	79
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094457	1471978558020	1471978558133	p	80
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094462	1471978558289	1471978558373	s	83
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094465	1471978558373	1471978558495	 	32
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094469	1471978558573	1471978558698	c	67
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094525	1471978558646	1471978558698	l	76
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094529	1471978558809	1471978558895	o	79
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094533	1471978558911	1471978559048	s	83
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094539	1471978559026	1471978559129	e	69
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094546	1471978559229	1471978559312	d	68
4147	43890	Sanaa appeared to be a ghost town with many shops closed.	Sanaa appeared to be a ghost town with many shops closed.	2094554	1471978559359	1471978559463	.	190
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095357	1471978567832	1471978568063	SHIFT	16
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095361	1471978567975	1471978568104	N	78
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095365	1471978568063	1471978568146	e	69
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095370	1471978568224	1471978568352	w	87
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095373	1471978568327	1471978568397	e	69
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095379	1471978568889	1471978568948	BKSP	8
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095385	1471978569120	1471978569243	l	76
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095465	1471978569369	1471978569514	y	89
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095468	1471978569888	1471978570010	-	189
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095474	1471978570229	1471978570327	s	83
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095478	1471978570393	1471978570494	i	73
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095482	1471978570557	1471978570662	g	71
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095520	1471978570707	1471978570824	n	78
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095522	1471978570780	1471978570863	e	69
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095524	1471978570973	1471978571046	d	68
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095525	1471978571077	1471978571194	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095526	1471978571244	1471978571398	SHIFT	16
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095561	1471978571338	1471978571464	T	84
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095566	1471978571427	1471978571549	o	79
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095573	1471978571497	1471978571627	n	78
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095579	1471978571816	1471978571949	y	89
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095585	1471978571895	1471978572027	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095591	1471978571944	1471978572113	SHIFT	16
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095606	1471978572045	1471978572148	S	83
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095609	1471978572113	1471978572195	i	73
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095613	1471978572335	1471978572412	m	77
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095617	1471978572491	1471978572643	m	77
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095620	1471978572677	1471978572815	o	79
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095655	1471978572778	1471978572890	n	78
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095659	1471978572953	1471978573044	s	83
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095664	1471978573044	1471978573183	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095668	1471978573145	1471978573292	m	77
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095676	1471978573292	1471978573431	i	73
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095690	1471978573347	1471978573443	g	71
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095692	1471978573443	1471978573561	h	72
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095696	1471978573576	1471978573662	t	84
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095701	1471978573662	1471978573776	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095705	1471978573839	1471978573944	w	87
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095727	1471978573920	1471978574004	o	79
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095730	1471978574020	1471978574136	r	82
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095736	1471978574112	1471978574248	k	75
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095738	1471978574197	1471978574297	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095743	1471978574248	1471978574364	a	65
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095769	1471978574328	1471978574412	s	83
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095776	1471978574443	1471978574568	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095783	1471978574496	1471978574624	t	84
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095796	1471978574568	1471978574712	h	72
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095791	1471978574599	1471978574665	e	69
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095803	1471978574712	1471978574800	 	32
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095834	1471978574874	1471978574993	t	84
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095842	1471978575009	1471978575136	h	72
4147	43922	Newly-signed Tony Simmons might work as the third receiver.	Newly-signed Tony Simmons might work as the third receiver.	2095849	1471978575156	1471978575262	i	73
