PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904179	1471958976951	1471958977109	SHIFT	16
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904181	1471958977069	1471958977189	H	72
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904185	1471958977171	1471958977271	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904189	1471958977231	1471958977391	r	82
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904193	1471958977331	1471958977450	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904199	1471958977492	1471958977593	'	222
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904213	1471958977691	1471958977812	s	83
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904216	1471958977833	1471958977951	 	32
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904219	1471958978002	1471958978098	t	84
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904299	1471958978025	1471958978159	h	72
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904304	1471958978079	1471958978179	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904308	1471958978545	1471958978667	 	32
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904312	1471958978755	1471958978917	SHIFT	16
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904316	1471958978835	1471958978936	S	83
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904319	1471958979109	1471958979251	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904321	1471958979356	1471958979498	p	80
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904326	1471958979538	1471958979657	t	84
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904352	1471958979783	1471958979901	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904357	1471958979961	1471958980083	m	77
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904362	1471958980127	1471958980205	b	66
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904368	1471958980260	1471958980380	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904428	1471958980320	1471958980440	r	82
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904434	1471958980420	1471958980542	 	32
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904438	1471958980742	1471958980904	p	80
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904441	1471958980845	1471958980963	u	85
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904445	1471958980925	1471958981043	r	82
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904449	1471958981526	1471958981663	c	67
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904480	1471958981643	1471958981762	h	72
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904483	1471958981743	1471958981884	a	65
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904490	1471958981865	1471958982005	s	83
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904492	1471958981965	1471958982087	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904497	1471958982108	1471958982207	 	32
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904500	1471958982227	1471958982327	f	70
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904526	1471958982308	1471958982469	o	79
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904528	1471958982367	1471958982489	r	82
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904531	1471958982449	1471958982569	 	32
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904535	1471958982549	1471958982730	SHIFT	16
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904540	1471958982651	1471958982751	S	83
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904549	1471958982857	1471958982999	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904594	1471958982979	1471958983119	p	80
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904598	1471958983175	1471958983296	t	84
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904603	1471958983315	1471958983395	a	65
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904608	1471958983652	1471958983774	BKSP	8
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904610	1471958983754	1471958983833	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904613	1471958983853	1471958983993	m	77
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904615	1471958984012	1471958984096	b	66
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904630	1471958984159	1471958984297	e	69
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904634	1471958984219	1471958984358	r	82
1858	18926	Here's the September purchase for September.	Here's the September purchase for September.	904640	1471958984445	1471958984564	.	190
1858	18946	This is a golden moment.	This is a golden moment.	904899	1471958987821	1471958988025	SHIFT	16
1858	18946	This is a golden moment.	This is a golden moment.	904903	1471958987984	1471958988105	T	84
1858	18946	This is a golden moment.	This is a golden moment.	904906	1471958988086	1471958988184	h	72
1858	18946	This is a golden moment.	This is a golden moment.	904910	1471958988146	1471958988266	s	73
1858	18946	This is a golden moment.	This is a golden moment.	904936	1471958988287	1471958988424	 	32
1858	18946	This is a golden moment.	This is a golden moment.	904940	1471958988405	1471958988586	i	73
1858	18946	This is a golden moment.	This is a golden moment.	904947	1471958988465	1471958988606	s	83
