PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5869	63101	his will be hard.	his will be hard.	3003332	1471995946501	1471995946583	h	72
5869	63101	his will be hard.	his will be hard.	3003335	1471995946617	1471995946738	i	73
5869	63101	his will be hard.	his will be hard.	3003336	1471995946695	1471995946819	s	83
5869	63101	his will be hard.	his will be hard.	3003340	1471995946775	1471995946860	 	32
5869	63101	his will be hard.	his will be hard.	3003344	1471995946898	1471995947058	w	87
5869	63101	his will be hard.	his will be hard.	3003367	1471995947016	1471995947065	i	73
5869	63101	his will be hard.	his will be hard.	3003368	1471995947175	1471995947220	l	76
5869	63101	his will be hard.	his will be hard.	3003369	1471995947296	1471995947378	l	76
5869	63101	his will be hard.	his will be hard.	3003370	1471995947335	1471995947419	 	32
5869	63101	his will be hard.	his will be hard.	3003371	1471995947456	1471995947500	b	66
5869	63101	his will be hard.	his will be hard.	3003372	1471995947576	1471995947660	e	69
5869	63101	his will be hard.	his will be hard.	3003393	1471995947615	1471995947665	 	32
5869	63101	his will be hard.	his will be hard.	3003397	1471995947737	1471995947819	h	72
5869	63101	his will be hard.	his will be hard.	3003400	1471995947857	1471995947978	a	65
5869	63101	his will be hard.	his will be hard.	3003403	1471995947935	1471995947985	r	82
5869	63101	his will be hard.	his will be hard.	3003406	1471995948096	1471995948181	d	68
5869	63101	his will be hard.	his will be hard.	3003407	1471995948135	1471995948259	.	190
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003528	1471995950566	1471995950739	SHIFT	16
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003529	1471995950696	1471995950781	I	73
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003530	1471995950818	1471995950880	 	32
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003531	1471995950919	1471995951039	a	65
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003533	1471995951076	1471995951178	m	77
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003536	1471995951182	1471995951220	 	32
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003584	1471995951297	1471995951339	u	85
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003589	1471995951426	1471995951509	n	78
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003593	1471995951585	1471995951669	a	65
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003598	1471995951754	1471995951836	v	86
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003601	1471995951915	1471995952034	a	65
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003625	1471995952072	1471995952116	i	73
5869	63109	I am unavailable for the 1PM meeting.	I am unavailable for the 1PM meeting.	3003627	1471995952230	1471995952312	l	76
