PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819097	1471973819056	1471973819214	CAPS_LOCK	20
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819100	1471973819214	1471973819321	I	73
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819102	1471973819290	1471973819413	CAPS_LOCK	20
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819104	1471973819352	1471973819543	 	32
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819108	1471973819444	1471973819592	h	72
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819111	1471973819543	1471973819688	o	79
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819123	1471973819627	1471973819750	p	80
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819125	1471973819700	1471973819797	e	69
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819127	1471973819765	1471973819946	 	32
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819129	1471973819906	1471973820009	e	69
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819132	1471973820009	1471973820093	v	86
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819136	1471973820093	1471973820229	e	69
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819169	1471973820177	1471973820311	r	82
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819173	1471973820262	1471973820375	y	89
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819177	1471973820422	1471973820525	t	84
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819185	1471973820525	1471973820681	h	72
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819181	1471973820567	1471973820666	i	73
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819190	1471973821095	1471973821223	n	78
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819207	1471973821223	1471973821376	g	71
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819210	1471973821309	1471973821519	 	32
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819212	1471973821481	1471973821628	w	87
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819215	1471973821561	1471973821690	o	79
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819218	1471973821690	1471973821795	r	82
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819227	1471973821810	1471973821920	k	75
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819230	1471973821868	1471973821967	e	69
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819232	1471973822063	1471973822177	d	68
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819235	1471973822096	1471973822216	 	32
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819261	1471973822177	1471973822311	o	79
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819263	1471973822272	1471973822410	u	85
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819268	1471973822351	1471973822478	t	84
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819272	1471973822410	1471973822603	 	32
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819277	1471973822752	1471973822890	o	79
3602	38070	I hope everything worked out okay with your rent.	I hope everything worked out okay with your rent.	1819282	1471973822937	1471973823079	k	75
