PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118452	1471998930825	1471998930999	SHIFT	16
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118451	1471998930919	1471998930983	H	72
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118453	1471998931079	1471998931159	a	65
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118454	1471998931431	1471998931479	v	66
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118455	1471998931575	1471998931751	e	69
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118568	1471998931687	1471998931799	 	32
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118570	1471998932279	1471998932327	BKSP	8
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118573	1471998932439	1471998932487	BKSP	8
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118578	1471998932599	1471998932647	BKSP	8
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118581	1471998932743	1471998932903	BKSP	8
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118584	1471998933431	1471998933527	v	86
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118589	1471998933559	1471998933735	e	69
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118598	1471998933703	1471998933799	 	32
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118601	1471998934007	1471998934071	o	79
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118607	1471998934551	1471998934679	BKSP	8
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118611	1471998934711	1471998934791	y	89
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118703	1471998934839	1471998934951	o	79
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118705	1471998934951	1471998935047	u	85
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118707	1471998935943	1471998936039	 	32
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118709	1471998936151	1471998936215	t	84
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118712	1471998937399	1471998937463	a	65
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118733	1471998937543	1471998937623	l	76
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118735	1471998937751	1471998937831	k	75
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118738	1471998937911	1471998937975	e	69
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118742	1471998938087	1471998938199	d	68
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118790	1471998938183	1471998938279	 	32
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118793	1471998938343	1471998938391	t	84
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118796	1471998938439	1471998938519	o	79
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118798	1471998938551	1471998938631	 	32
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118802	1471998938871	1471998939063	SHIFT	16
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118800	1471998938951	1471998939031	S	83
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118803	1471998939255	1471998939351	o	79
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118859	1471998939495	1471998939607	m	77
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118861	1471998939671	1471998939847	e	69
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118864	1471998939831	1471998939975	r	82
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118866	1471998941063	1471998941111	h	72
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118868	1471998941191	1471998941255	o	79
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118922	1471998941383	1471998941463	l	76
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118925	1471998941543	1471998941623	d	68
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118927	1471998941703	1471998941847	e	69
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118930	1471998941831	1471998941895	r	82
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118968	1471998942103	1471998942343	SHIFT	16
6091	65547	Have you talked to Somerholder?	Have you talked to Somerholder?	3118933	1471998942247	1471998942311	?	191
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119170	1471998948375	1471998948599	SHIFT	16
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119172	1471998948519	1471998948599	I	73
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119175	1471998948935	1471998948999	'	222
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119181	1471998949367	1471998949415	l	76
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119186	1471998949495	1471998949575	l	76
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119191	1471998949687	1471998949799	 	32
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119224	1471998949975	1471998950071	g	71
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119226	1471998950151	1471998950279	e	69
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119228	1471998950343	1471998950471	t	84
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119230	1471998950439	1471998950519	 	32
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119233	1471998950919	1471998950967	b	66
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119307	1471998951047	1471998951111	u	85
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119310	1471998951943	1471998951991	s	83
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119314	1471998952167	1471998952279	y	89
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119318	1471998952279	1471998952343	 	32
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119321	1471998952439	1471998952503	n	78
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119355	1471998952599	1471998952663	o	79
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119358	1471998952823	1471998952983	w	87
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119361	1471998952935	1471998953047	 	32
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119364	1471998953127	1471998953191	a	65
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119365	1471998953287	1471998953367	n	78
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119407	1471998953371	1471998953527	d	68
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119408	1471998953495	1471998953591	 	32
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119411	1471998953751	1471998953799	h	72
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119415	1471998954551	1471998954599	o	79
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119420	1471998954743	1471998954823	p	80
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119502	1471998954887	1471998954935	e	69
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119504	1471998955719	1471998955783	f	70
6091	65561	I'll get busy now and hopefully email you later today.	I'll get busy now and hopefully email you later.	3119506	1471998956695	1471998956759	u	85
