PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064901	1471997548299	1471997548611	SHIFT	16
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064902	1471997548705	1471997548894	a	65
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064903	1471997549066	1471997549206	ALT	18
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064904	1471997579226	1471997579332	BKSP	8
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064905	1471997580194	1471997580462	SHIFT	16
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064907	1471997580493	1471997580693	A	65
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064910	1471997581133	1471997581279	 	32
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064914	1471997582627	1471997582826	D	68
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064919	1471997582857	1471997583170	E	69
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064972	1471997583137	1471997583293	F	70
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064974	1471997583527	1471997583586	I	73
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064976	1471997583846	1471997584029	N	78
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064978	1471997584075	1471997584229	I	73
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3064980	1471997584825	1471997585016	T	84
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065128	1471997584979	1471997585193	I	73
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065131	1471997585586	1471997585793	V	86
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065134	1471997585902	1471997586062	E	69
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065136	1471997586187	1471997586362	 	32
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065138	1471997588055	1471997588164	CAPS_LOCK	20
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065140	1471997590923	1471997591064	b	66
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065142	1471997591095	1471997591277	a	65
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065192	1471997591606	1471997591793	s	83
5981	64379	A definitive basic law will be drawn up within a year.	A definitive basic law will be drawn up within a year. 	3065194	1471997591976	1471997592130	i	73
