PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2276994	1471981439969	1471981440233	SHIFT	16
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2276996	1471981440153	1471981440256	E	69
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2276998	1471981441017	1471981441105	v	86
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277004	1471981441465	1471981441593	a	65
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277011	1471981441657	1471981441760	l	76
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277018	1471981441912	1471981442009	u	85
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277051	1471981442073	1471981442224	a	65
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277054	1471981442240	1471981442320	t	84
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277057	1471981442576	1471981442672	i	73
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277062	1471981442800	1471981442888	n	78
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277066	1471981443008	1471981443096	g	71
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277204	1471981443224	1471981443327	 	32
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277208	1471981443968	1471981444121	a	65
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277212	1471981444097	1471981444225	 	32
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277215	1471981444433	1471981444545	l	76
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277218	1471981445008	1471981445112	e	69
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277357	1471981445184	1471981445355	a	65
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277362	1471981445497	1471981445633	s	83
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277371	1471981445720	1471981445824	e	69
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277372	1471981445936	1471981446048	 	32
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277377	1471981446952	1471981447057	o	79
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277438	1471981447217	1471981447313	f	70
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277440	1471981447345	1471981447457	f	70
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277443	1471981447633	1471981447729	e	69
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277446	1471981447857	1471981447961	r	82
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277449	1471981448081	1471981448201	 	32
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277664	1471981448729	1471981448833	o	79
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277670	1471981449001	1471981449097	n	78
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277675	1471981449201	1471981449305	 	32
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277686	1471981450616	1471981450873	SHIFT	16
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277689	1471981450792	1471981450912	S	83
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277692	1471981451185	1471981451281	o	79
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277762	1471981451449	1471981451538	n	78
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277765	1471981451681	1471981451777	o	79
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277767	1471981452001	1471981452096	r	82
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2277771	1471981452145	1471981452305	a	65
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278190	1471981452441	1471981452529	m	78
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278193	1471981453625	1471981453737	BKSP	8
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278198	1471981453969	1471981454105	 	32
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278206	1471981457441	1471981457529	p	80
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278210	1471981457761	1471981457873	r	82
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278219	1471981457985	1471981458097	o	79
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278228	1471981458440	1471981458537	j	74
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278651	1471981458993	1471981459105	e	69
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278653	1471981459265	1471981459385	c	67
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278658	1471981459528	1471981459648	t	84
4494	47755	Evaluating a lease offer on Sonoran project.	Evaluating a lease offer on Sonoran project.	2278664	1471981461649	1471981461769	.	190
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279008	1471981468073	1471981468641	SHIFT	16
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279011	1471981468545	1471981468657	M	77
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279016	1471981468752	1471981468840	i	73
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279020	1471981468952	1471981469048	k	75
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279027	1471981469088	1471981469208	e	69
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279037	1471981469288	1471981469400	 	32
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279288	1471981470497	1471981470584	g	71
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279293	1471981471225	1471981471345	o	79
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279300	1471981471417	1471981471537	t	84
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279305	1471981471601	1471981471714	 	32
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279311	1471981472457	1471981472553	h	72
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279393	1471981472697	1471981472793	i	73
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279395	1471981473401	1471981473513	m	77
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279398	1471981473593	1471981473761	s	83
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279401	1471981473873	1471981473985	e	69
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279404	1471981474129	1471981474241	l	76
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279555	1471981474745	1471981474865	f	70
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279558	1471981474921	1471981475033	 	32
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279563	1471981475817	1471981475937	a	65
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279571	1471981475985	1471981476113	 	32
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279582	1471981476777	1471981476881	b	66
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279723	1471981477273	1471981477361	o	79
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279729	1471981477833	1471981477937	m	77
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279737	1471981478145	1471981478233	b	66
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279744	1471981478601	1471981478665	o	79
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279749	1471981478713	1471981478801	o	79
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279903	1471981479001	1471981479105	 	32
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279906	1471981479897	1471981479993	n	78
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279909	1471981480129	1471981480217	e	69
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279915	1471981480273	1471981480385	e	69
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279921	1471981481345	1471981481465	d	68
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279953	1471981481522	1471981481656	l	76
4494	47798	Mike got himself a bamboo needle.	Mike got himself a bomboo needle	2279957	1471981481616	1471981481760	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280304	1471981485017	1471981485321	SHIFT	16
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280297	1471981485161	1471981485265	P	80
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280310	1471981485361	1471981485449	l	76
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280315	1471981485825	1471981485929	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280322	1471981485961	1471981486090	a	65
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280327	1471981486193	1471981486305	s	83
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280497	1471981486441	1471981486529	e	87
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280500	1471981486633	1471981486745	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280506	1471981488770	1471981488889	l	76
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280513	1471981488913	1471981489041	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280591	1471981489089	1471981489201	t	84
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280597	1471981489322	1471981489425	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280602	1471981489570	1471981489665	,	188
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280607	1471981489689	1471981489825	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280612	1471981489849	1471981489969	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280838	1471981490873	1471981490953	k	75
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280841	1471981491065	1471981491145	n	78
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280848	1471981491297	1471981491385	o	79
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280853	1471981491513	1471981491640	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280859	1471981493114	1471981493273	BKSP	8
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280867	1471981493665	1471981493793	w	87
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280987	1471981493897	1471981494025	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280991	1471981494849	1471981494953	i	73
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2280997	1471981495177	1471981495265	f	70
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281002	1471981495401	1471981495497	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281008	1471981495664	1471981495752	y	89
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281148	1471981496745	1471981496825	o	79
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281150	1471981496993	1471981497081	u	85
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281152	1471981497217	1471981497313	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281154	1471981497465	1471981497553	h	72
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281161	1471981497649	1471981497801	a	65
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281252	1471981497873	1471981497977	v	86
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281256	1471981498049	1471981498185	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281263	1471981498281	1471981498409	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281267	1471981499033	1471981499169	a	65
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281275	1471981499209	1471981499313	n	78
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281433	1471981499441	1471981499544	y	89
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281439	1471981499697	1471981499801	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281448	1471981500978	1471981501105	q	81
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281455	1471981501161	1471981501281	u	85
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281463	1471981501489	1471981501585	e	69
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281587	1471981501722	1471981501849	s	83
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281592	1471981501873	1471981501977	t	84
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281596	1471981502656	1471981502744	i	73
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281601	1471981502833	1471981502929	o	79
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281607	1471981503088	1471981503192	n	78
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281789	1471981503376	1471981503504	s	83
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281797	1471981503577	1471981503704	 	32
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281805	1471981504360	1471981504465	BKSP	8
4494	47827	Please let me know if you have any questions.	Pleaswe let ,e know if you have any questions.	2281811	1471981504929	1471981505041	.	190
4494	47867	Let me know if you have more questions.	Let me know if you have more questions.	2282275	1471981509761	1471981510105	SHIFT	16
4494	47867	Let me know if you have more questions.	Let me know if you have more questions.	2282271	1471981509962	1471981510089	L	76
4494	47867	Let me know if you have more questions.	Let me know if you have more questions.	2282280	1471981510697	1471981510809	e	69
4494	47867	Let me know if you have more questions.	Let me know if you have more questions.	2282283	1471981510857	1471981510969	t	84
