PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2686	27761	I have other things to worry about!	I have other things to worry about!	1327691	1471965798566	1471965798724	SHIFT	16
2686	27761	I have other things to worry about!	I have other things to worry about!	1327694	1471965798691	1471965798755	I	73
2686	27761	I have other things to worry about!	I have other things to worry about!	1327699	1471965798771	1471965798854	 	32
2686	27761	I have other things to worry about!	I have other things to worry about!	1327702	1471965798963	1471965799037	h	72
2686	27761	I have other things to worry about!	I have other things to worry about!	1327705	1471965799084	1471965799168	a	65
2686	27761	I have other things to worry about!	I have other things to worry about!	1327711	1471965799230	1471965799287	v	86
2686	27761	I have other things to worry about!	I have other things to worry about!	1327725	1471965799380	1471965799437	e	69
2686	27761	I have other things to worry about!	I have other things to worry about!	1327731	1471965799422	1471965799503	 	32
2686	27761	I have other things to worry about!	I have other things to worry about!	1327732	1471965799566	1471965799652	o	79
2686	27761	I have other things to worry about!	I have other things to worry about!	1327737	1471965799714	1471965799788	t	84
2686	27761	I have other things to worry about!	I have other things to worry about!	1327759	1471965799758	1471965799820	h	72
2686	27761	I have other things to worry about!	I have other things to worry about!	1327762	1471965799910	1471965800030	e	69
2686	27761	I have other things to worry about!	I have other things to worry about!	1327767	1471965799982	1471965800085	r	82
2686	27761	I have other things to worry about!	I have other things to worry about!	1327771	1471965800085	1471965800153	 	32
2686	27761	I have other things to worry about!	I have other things to worry about!	1327776	1471965800262	1471965800341	t	84
2686	27761	I have other things to worry about!	I have other things to worry about!	1327794	1471965800317	1471965800402	h	72
2686	27761	I have other things to worry about!	I have other things to worry about!	1327796	1471965800449	1471965800486	i	73
2686	27761	I have other things to worry about!	I have other things to worry about!	1327798	1471965800534	1471965800617	n	78
2686	27761	I have other things to worry about!	I have other things to worry about!	1327801	1471965800695	1471965800786	g	71
2686	27761	I have other things to worry about!	I have other things to worry about!	1327805	1471965800786	1471965800886	s	83
2686	27761	I have other things to worry about!	I have other things to worry about!	1327811	1471965800980	1471965801052	 	32
2686	27761	I have other things to worry about!	I have other things to worry about!	1327848	1471965801147	1471965801219	t	84
2686	27761	I have other things to worry about!	I have other things to worry about!	1327852	1471965801219	1471965801319	o	79
2686	27761	I have other things to worry about!	I have other things to worry about!	1327858	1471965801351	1471965801436	 	32
2686	27761	I have other things to worry about!	I have other things to worry about!	1327866	1471965801671	1471965801737	w	87
2686	27761	I have other things to worry about!	I have other things to worry about!	1327873	1471965801784	1471965801838	o	79
2686	27761	I have other things to worry about!	I have other things to worry about!	1327924	1471965802189	1471965802254	r	82
2686	27761	I have other things to worry about!	I have other things to worry about!	1327928	1471965802332	1471965802403	r	82
2686	27761	I have other things to worry about!	I have other things to worry about!	1327934	1471965802449	1471965802534	y	89
2686	27761	I have other things to worry about!	I have other things to worry about!	1327939	1471965802566	1471965802652	 	32
2686	27761	I have other things to worry about!	I have other things to worry about!	1327943	1471965802761	1471965802851	a	65
2686	27761	I have other things to worry about!	I have other things to worry about!	1327981	1471965802884	1471965802971	b	66
2686	27761	I have other things to worry about!	I have other things to worry about!	1327984	1471965802922	1471965803002	o	79
2686	27761	I have other things to worry about!	I have other things to worry about!	1327990	1471965802986	1471965803084	u	85
2686	27761	I have other things to worry about!	I have other things to worry about!	1327998	1471965803400	1471965803471	t	84
2686	27761	I have other things to worry about!	I have other things to worry about!	1328065	1471965803580	1471965803833	SHIFT	16
2686	27761	I have other things to worry about!	I have other things to worry about!	1328004	1471965803720	1471965803801	!	49
2686	27774	Can you supplement the answer to the visa question?	Can you supplement the answer to the visa question?	1328236	1471965806539	1471965806702	SHIFT	16
