PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025738	1471977406462	1471977406576	SHIFT	16
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025739	1471977406575	1471977406577	D	68
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025741	1471977406594	1471977406595	i	73
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025744	1471977406845	1471977407080	 	32
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025759	1471977407079	1471977407087	o	89
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025763	1471977407080	1471977407089	 	79
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025767	1471977407155	1471977407235	s	83
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025768	1471977407315	1471977407354	e	69
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025771	1471977407418	1471977407466	e	69
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025797	1471977407539	1471977407683	 	32
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025802	1471977407843	1471977407970	SHIFT	16
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025800	1471977407907	1471977407962	L	76
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025803	1471977408307	1471977408386	a	65
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025804	1471977408507	1471977408587	u	85
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025805	1471977408651	1471977408770	r	82
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025839	1471977409146	1471977409275	a	65
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025840	1471977409571	1471977409650	'	222
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025842	1471977409795	1471977409850	s	83
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025846	1471977410011	1471977410154	 	32
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025848	1471977410226	1471977410290	SHIFT	16
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025876	1471977410259	1471977410354	M	77
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025879	1471977410898	1471977410930	BKSP	8
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025884	1471977410955	1471977411066	m	77
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025888	1471977411043	1471977411114	e	69
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025892	1471977411195	1471977411266	s	83
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2025894	1471977411315	1471977411394	s	83
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026007	1471977411378	1471977411546	a	65
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026009	1471977411483	1471977411648	g	71
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026012	1471977411547	1471977411648	e	69
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026016	1471977411820	1471977412162	SHIFT	16
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026014	1471977411963	1471977412098	?	191
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026018	1471977413890	1471977413954	BKSP	8
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026021	1471977414106	1471977414170	.	190
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026024	1471977414234	1471977414434	SHIFT	16
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026037	1471977414323	1471977414437	?	191
4010	42433	Did you see Laura's message.?	Di you see Laura's message.? 	2026039	1471977414515	1471977414610	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026087	1471977417210	1471977417306	SHIFT	16
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026089	1471977417323	1471977417378	l	76
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026092	1471977417394	1471977417506	a	65
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026095	1471977417499	1471977417586	n	78
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026096	1471977417595	1471977417658	c	67
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026099	1471977417731	1471977417818	e	69
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026111	1471977417883	1471977417971	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026116	1471977417970	1471977418058	a	65
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026121	1471977418059	1471977418146	n	78
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026130	1471977418154	1471977418202	d	68
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026195	1471977418186	1471977418290	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026197	1471977418347	1471977418450	i	73
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026199	1471977418603	1471977418650	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026201	1471977419075	1471977419146	BKSP	8
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026202	1471977419219	1471977419298	BKSP	8
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026204	1471977419362	1471977419746	SHIFT	16
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026203	1471977419571	1471977419658	I	73
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026206	1471977419787	1471977419826	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026208	1471977419915	1471977420010	h	72
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026226	1471977420003	1471977420098	a	65
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026230	1471977420059	1471977420178	v	86
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026238	1471977420154	1471977420290	e	69
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026242	1471977420298	1471977420402	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026247	1471977420427	1471977420498	t	84
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026251	1471977420515	1471977420610	h	72
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026259	1471977420539	1471977420618	e	69
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026263	1471977420642	1471977420770	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026266	1471977420891	1471977421026	s	83
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026270	1471977421010	1471977421138	a	65
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026276	1471977421115	1471977421226	m	77
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026280	1471977421250	1471977421338	e	69
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026309	1471977421315	1471977421442	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026311	1471977421563	1471977421682	c	67
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026316	1471977421635	1471977421722	h	72
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026322	1471977421699	1471977421850	a	65
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026329	1471977421843	1471977421898	n	78
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026336	1471977422059	1471977422138	c	67
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026346	1471977422235	1471977422290	e	69
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026348	1471977422379	1471977422490	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026351	1471977422530	1471977422619	t	84
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026352	1471977422618	1471977422738	o	79
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026417	1471977422731	1471977422834	 	32
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026420	1471977422995	1471977423101	w	87
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026422	1471977423083	1471977423266	i	73
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026425	1471977423162	1471977423330	n	78
4010	42448	Lance and I have the same chance to win.	lance and I have the same chance to win.	2026428	1471977423802	1471977423890	.	190
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026534	1471977427650	1471977427754	SHIFT	16
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026538	1471977427723	1471977427826	R	82
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026545	1471977427794	1471977427882	e	69
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026552	1471977427963	1471977428148	p	80
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026559	1471977428067	1471977428282	o	79
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026603	1471977428219	1471977428306	r	82
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026605	1471977428386	1471977428450	t	84
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026607	1471977428514	1471977428594	s	83
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026610	1471977428699	1471977428982	 	32
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026615	1471977428982	1471977428983	s	83
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026621	1471977429002	1471977429154	a	65
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026659	1471977429162	1471977429282	i	73
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026662	1471977429298	1471977429386	d	68
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026665	1471977429418	1471977429521	 	32
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026667	1471977429874	1471977429970	SHIFT	16
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026670	1471977429955	1471977430065	C	67
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026703	1471977430058	1471977430242	l	76
4010	42457	Reports said Clinton feels the same way.	Reports said Clinton feels the same way.	2026706	1471977430179	1471977430354	i	73
