PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625239	1471952262445	1471952262619	SHIFT	16
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625243	1471952262568	1471952262685		74
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625245	1471952262706	1471952262842		78
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625248	1471952263148	1471952263246		8
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625252	1471952263268	1471952263370		65
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625257	1471952263394	1471952263490		78
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625260	1471952263522	1471952263612		32
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625262	1471952263682	1471952263858		72
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625264	1471952263794	1471952263946		65
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625266	1471952263882	1471952264003		83
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625295	1471952263986	1471952264075		32
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625296	1471952264130	1471952264266		65
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625298	1471952264251	1471952264330		32
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625300	1471952264370	1471952264482		76
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625301	1471952264554	1471952264682		79
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625302	1471952264698	1471952264786		84
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625337	1471952264811	1471952264890		32
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625340	1471952265819	1471952265930		79
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625342	1471952265955	1471952266050		70
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625343	1471952266026	1471952266143		32
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625345	1471952266570	1471952266594		68
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625361	1471952267044	1471952267048		69
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625364	1471952267059	1471952267170		84
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625368	1471952267154	1471952267298		65
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625370	1471952267282	1471952267394		73
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625373	1471952267458	1471952267610		76
1285	13055	Jan has a lot of detail.	Jan has a lot of detail.	625378	1471952267866	1471952267962		190
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625476	1471952271228	1471952271426	SHIFT	16
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625477	1471952271378	1471952271498		76
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625478	1471952271682	1471952271858		65
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625479	1471952271810	1471952271938		68
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625480	1471952271986	1471952272178		73
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625481	1471952272194	1471952272322		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625520	1471952272258	1471952272402		83
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625522	1471952272506	1471952272634		188
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625525	1471952272698	1471952272794		32
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625527	1471952272899	1471952273050		72
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625529	1471952273026	1471952273154		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625535	1471952273136	1471952273268		82
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625537	1471952273210	1471952273314		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625539	1471952273576	1471952273650		59
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625541	1471952273666	1471952273792		83
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625543	1471952273810	1471952273898		32
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625547	1471952273930	1471952274058		84
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625575	1471952274018	1471952274162		72
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625578	1471952274298	1471952274377		8
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625581	1471952274433	1471952274514		8
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625583	1471952274570	1471952274642		8
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625585	1471952274706	1471952274778		8
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625587	1471952274858	1471952274962		8
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625634	1471952275523	1471952275617		222
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625636	1471952275873	1471952276001		83
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625641	1471952276017	1471952276122		32
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625646	1471952276105	1471952276225		84
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625663	1471952276201	1471952276348		72
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625665	1471952276330	1471952276458		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625667	1471952276434	1471952276538		32
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625669	1471952276626	1471952276753		82
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625670	1471952276690	1471952276816		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625671	1471952276962	1471952277097		86
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625672	1471952277121	1471952277250		73
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625674	1471952277178	1471952277330		83
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625676	1471952277267	1471952277393		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625680	1471952277466	1471952277577		68
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625684	1471952277625	1471952277734		32
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625733	1471952278129	1471952278385	SHIFT	16
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625730	1471952278265	1471952278370		83
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625735	1471952278449	1471952278561		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625737	1471952278578	1471952278705		80
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625740	1471952278777	1471952278873		84
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625745	1471952279041	1471952279153		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625759	1471952279177	1471952279322		77
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625761	1471952279449	1471952279594		66
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625764	1471952279545	1471952279658		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625766	1471952279609	1471952279721		82
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625768	1471952279753	1471952279873		32
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625818	1471952280228	1471952280345		80
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625820	1471952280673	1471952280817		85
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625823	1471952280795	1471952280889		82
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625827	1471952281105	1471952281217		67
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625830	1471952282137	1471952282281		72
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625853	1471952282673	1471952282857		65
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625854	1471952282789	1471952282953		83
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625855	1471952282940	1471952283073		69
1285	13064	Ladies, here's the revised September purchase.	Ladies, here's the revised September purchase.	625856	1471952283121	1471952283249		190
