PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252910	1471942432881	1471942433175	SHIFT	16
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252908	1471942433095	1471942433159	P	80
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252914	1471942433439	1471942433511	e	69
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252918	1471942433679	1471942433775	a	65
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252921	1471942434335	1471942434414	c	67
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252925	1471942434575	1471942434671	e	69
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252965	1471942434783	1471942434863	 	32
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252970	1471942435327	1471942435414	t	84
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252978	1471942435599	1471942435687	a	65
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252985	1471942435751	1471942435839	l	76
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	252990	1471942435918	1471942435967	k	75
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253063	1471942436494	1471942436582	s	83
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253065	1471942436663	1471942436750	 	32
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253067	1471942437543	1471942437622	l	76
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253069	1471942437638	1471942437726	a	65
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253071	1471942438047	1471942438135	s	83
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253097	1471942438143	1471942438214	t	84
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253101	1471942438318	1471942438398	 	32
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253108	1471942438551	1471942438638	w	87
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253112	1471942438814	1471942438870	e	69
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253115	1471942438958	1471942439046	e	69
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253146	1471942439086	1471942439174	k	75
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253149	1471942439263	1471942439351	 	32
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253152	1471942440046	1471942440126	i	73
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253157	1471942440302	1471942440382	n	78
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253159	1471942440454	1471942440542	 	32
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253305	1471942440718	1471942441014	SHIFT	16
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253301	1471942440910	1471942440982	K	75
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253309	1471942441814	1471942441886	i	73
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253311	1471942442414	1471942442470	r	82
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253313	1471942444727	1471942444831	g	71
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253315	1471942444839	1471942444911	h	72
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253436	1471942445615	1471942445687	i	73
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253438	1471942446680	1471942446743	z	90
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253440	1471942447327	1471942447399	s	83
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253441	1471942447599	1471942447671	t	84
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253443	1471942448183	1471942448263	a	65
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253554	1471942448271	1471942448327	n	78
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253557	1471942448663	1471942448855	SHIFT	16
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253558	1471942448775	1471942448863	>	190
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253562	1471942449775	1471942449863	BKSP	8
541	5290	Peace talks last week in Kirghizstan.	Peace talks last week in Kirghizstan.	253565	1471942449959	1471942450103	.	190
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253697	1471942453899	1471942454226	SHIFT	16
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253695	1471942454131	1471942454202	M	77
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253700	1471942454330	1471942454402	i	73
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253703	1471942454562	1471942454658	g	71
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253707	1471942454643	1471942454722	h	72
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253710	1471942454770	1471942454850	t	84
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253757	1471942454906	1471942454994	 	32
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253758	1471942455619	1471942455698	i	73
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253760	1471942455778	1471942455858	n	78
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253763	1471942456066	1471942456170	c	67
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253770	1471942456178	1471942456258	l	76
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253827	1471942456402	1471942456474	u	85
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253828	1471942456674	1471942456746	d	68
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253830	1471942456842	1471942456922	e	69
541	5306	Might include proposals with respect to Alaska.	Might include proposals with respect to Alaska	253833	1471942456962	1471942457058	 	32
