PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308420	1472003388561	1472003388994	SHIFT	16
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308422	1472003388845	1472003389021	T	84
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308424	1472003389327	1472003389390	r	82
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308426	1472003392017	1472003392183	r	82
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308430	1472003392826	1472003392994	BKSP	8
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308432	1472003393091	1472003393234	e	69
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308437	1472003393263	1472003393412	a	65
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308515	1472003394092	1472003394196	t	84
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308519	1472003394382	1472003394556	m	77
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308523	1472003394617	1472003394786	e	69
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308529	1472003395073	1472003395192	n	78
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308535	1472003395602	1472003395745	t	84
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308582	1472003395787	1472003395902	 	32
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308585	1472003396023	1472003396161	o	79
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308588	1472003396865	1472003397004	p	80
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308592	1472003397341	1472003397473	t	84
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308597	1472003397551	1472003397662	i	73
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308678	1472003398474	1472003398630	o	79
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308683	1472003398711	1472003398888	n	78
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308688	1472003398986	1472003399094	d	68
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308692	1472003399506	1472003399610	BKSP	8
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308693	1472003399631	1472003399755	s	83
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308694	1472003399874	1472003400030	 	32
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308766	1472003400330	1472003400463	c	67
6462	69550	Treatment options consist of rest, an injection, or surgery.	Treatment options consist of rest, an injection, or surgery.	3308768	1472003400546	1472003400693	o	79
