PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344131	1471982578602	1471982578921	SHIFT	16
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344136	1471982578830	1471982578953	R	82
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344144	1471982579017	1471982579137	u	85
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344149	1471982579161	1471982579289	t	84
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344152	1471982579289	1471982579361	h	72
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344155	1471982579521	1471982579641	,	188
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344197	1471982579697	1471982579817	 	32
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344200	1471982580313	1471982580425	h	72
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344203	1471982580505	1471982580673	e	69
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344206	1471982580625	1471982580769	r	82
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344209	1471982580769	1471982580865	e	69
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344244	1471982581009	1471982581129	 	32
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344255	1471982581433	1471982581577	i	73
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344263	1471982581577	1471982581713	s	83
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344270	1471982581689	1471982581857	 	32
4619	49165	Ruth, here is an estimated November purchase.	Ruth, here is an estimated Novemeber purchase.	2344315	1471982581809	1471982581961	a	65
