PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329119	1471965760749	1471965760984	SHIFT	16
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329125	1471965760906	1471965761007	H	72
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329130	1471965761210	1471965761389	e	69
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329133	1471965761502	1471965761614	r	82
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329137	1471965761694	1471965761817	s	83
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329141	1471965762470	1471965762604	'	222
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329159	1471965762616	1471965762762	s	83
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329164	1471965762650	1471965762829	 	32
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329167	1471965763032	1471965763133	t	84
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329170	1471965763122	1471965763212	h	72
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329176	1471965763223	1471965763324	e	69
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329311	1471965763291	1471965763426	 	32
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329317	1471965763583	1471965763853	SHIFT	16
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329323	1471965763786	1471965763921	S	83
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329326	1471965763943	1471965764067	p	80
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329331	1471965764585	1471965764663	BKSP	8
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329337	1471965764978	1471965765114	e	69
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329340	1471965765102	1471965765226	p	80
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329346	1471965765338	1471965765451	t	84
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329388	1471965765473	1471965765586	e	69
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329392	1471965765597	1471965765732	m	77
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329398	1471965766025	1471965766092	b	66
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329402	1471965766193	1471965766339	e	69
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329428	1471965766283	1471965766418	r	82
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329433	1471965766407	1471965766576	 	32
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329437	1471965766643	1471965766767	p	80
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329441	1471965766846	1471965766982	u	85
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329444	1471965766981	1471965767082	r	82
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329449	1471965767228	1471965767307	c	67
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329469	1471965767341	1471965767431	h	72
2689	27792	Here's the September purchase for September.	Hers's the September purchase for September. 	1329471	1471965767442	1471965767622	a	65
