PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96741	1471937814848	1471937815002	y	89
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96742	1471937815122	1471937815346	o	79
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96743	1471937815404	1471937815577	u	85
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96744	1471937816362	1471937816462	'	222
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96745	1471937817146	1471937817231	l	76
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96764	1471937817316	1471937817416	l	76
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96766	1471937817515	1471937817662	 	32
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96768	1471937817982	1471937818115	h	72
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96770	1471937818138	1471937818331	a	65
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96772	1471937818409	1471937818495	v	86
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96796	1471937818549	1471937818759	e	69
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96798	1471937818774	1471937818877	 	32
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96801	1471937819361	1471937819494	t	84
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96803	1471937819541	1471937819665	o	79
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96805	1471937819697	1471937819842	 	32
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96825	1471937820001	1471937820134	f	70
240	1983	You'll have to forward that home for dad to see.	you'll have to forward that home for dad to see.	96826	1471937820238	1471937820393	o	79
