PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5031	1471934627538	1471934627690	SHIFT	16
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5033	1471934627613	1471934627705	H	72
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5036	1471934627795	1471934627943	e	69
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5040	1471934627853	1471934627948	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5045	1471934628057	1471934628162	m	77
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5052	1471934628089	1471934628298	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5053	1471934628242	1471934628482	d	68
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5055	1471934628375	1471934628543	e	69
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5057	1471934628537	1471934628627	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5061	1471934628757	1471934628830	h	72
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5064	1471934628985	1471934629096	i	73
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5119	1471934629143	1471934629238	s	83
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5120	1471934629668	1471934629760	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5121	1471934629945	1471934630133	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5122	1471934630404	1471934630493	BKSP	8
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5123	1471934630729	1471934631005	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5124	1471934631256	1471934631363	BKSP	8
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5125	1471934631539	1471934631663	m	77
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5152	1471934631656	1471934631831	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5153	1471934631778	1471934631941	r	82
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5154	1471934632011	1471934632106	k	75
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5155	1471934632284	1471934632371	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5156	1471934632606	1471934632710	b	66
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5157	1471934632815	1471934632884	y	89
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5173	1471934633011	1471934633089	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5174	1471934633169	1471934633333	c	67
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5175	1471934633249	1471934633417	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5177	1471934633393	1471934633487	m	77
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5179	1471934633618	1471934633706	p	80
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5206	1471934633802	1471934633926	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5207	1471934633862	1471934633976	i	73
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5208	1471934634219	1471934634299	g	71
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5210	1471934634582	1471934634795	n	78
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5263	1471934634720	1471934634963	i	73
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5264	1471934634933	1471934635025	n	78
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5265	1471934635659	1471934635809	g	71
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5266	1471934636532	1471934636610	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5267	1471934637214	1471934637354	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5268	1471934637479	1471934637550	g	71
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5295	1471934637521	1471934637655	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5297	1471934637720	1471934637884	i	73
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5298	1471934637816	1471934637959	n	78
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5299	1471934637964	1471934638104	s	83
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5300	1471934638134	1471934638226	t	84
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5301	1471934638505	1471934638582	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5312	1471934638799	1471934638888	h	72
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5314	1471934638998	1471934639085	o	79
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5317	1471934639036	1471934639165	s	83
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5320	1471934639220	1471934639299	p	80
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5321	1471934639434	1471934639505	i	73
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5353	1471934639643	1471934639722	t	84
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5357	1471934639752	1471934639852	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5359	1471934639937	1471934640020	l	76
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5362	1471934640204	1471934640286	 	32
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5365	1471934640800	1471934640927	f	70
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5375	1471934641039	1471934641220	r	82
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5376	1471934641134	1471934641319	a	65
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5377	1471934641310	1471934641383	u	85
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5378	1471934641443	1471934641560	d	68
24	116	He made his mark by campaigning against hospital fraud.	He made his mark by campaigning against hospital fraud.	5379	1471934641895	1471934642023	.	190
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5484	1471934645977	1471934646151	SHIFT	16
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5483	1471934646035	1471934646121	T	84
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5485	1471934646216	1471934646289	h	72
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5486	1471934646314	1471934646539	e	69
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5487	1471934646402	1471934646540	 	32
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5488	1471934647196	1471934647290	o	79
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5504	1471934647441	1471934647535	t	84
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5506	1471934647630	1471934647739	h	72
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5508	1471934647709	1471934647934	e	69
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5510	1471934647827	1471934647964	r	82
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5512	1471934648104	1471934648173	 	32
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5526	1471934648238	1471934648421	r	82
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5528	1471934648340	1471934648521	a	65
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5531	1471934648556	1471934648617	i	73
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5532	1471934648783	1471934649002	s	83
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5548	1471934648916	1471934649090	e	69
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5550	1471934649210	1471934649298	 	32
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5551	1471934649378	1471934649491	t	84
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5553	1471934649546	1471934649632	h	72
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5554	1471934649637	1471934649785	e	69
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5555	1471934649800	1471934649881	i	73
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5574	1471934649870	1471934649977	r	82
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5575	1471934650217	1471934650296	 	32
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5576	1471934650547	1471934650686	e	69
24	130	The others raise their eyebrows.	The other raise their eyebrows.	5577	1471934650751	1471934650833	y	89
