PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99335	1471938027277	1471938027351	O	79
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99337	1471938027452	1471938027514	n	78
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99339	1471938027614	1471938027687	 	32
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99341	1471938027717	1471938027804	a	65
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99343	1471938027834	1471938027899	 	32
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99423	1471938028302	1471938028371	p	80
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99426	1471938028917	1471938029025	o	79
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99431	1471938029351	1471938029379	m	77
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99434	1471938030197	1471938030246	BKSP	8
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99438	1471938030323	1471938030383	BKSP	8
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99443	1471938030482	1471938030507	BKSP	8
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99444	1471938031114	1471938031167	c	67
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99445	1471938031208	1471938031282	o	79
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99451	1471938031353	1471938031423	m	77
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99452	1471938031492	1471938031603	p	80
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99453	1471938031628	1471938031694	a	65
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99454	1471938031768	1471938031853	r	82
242	2037	On a comparative basis I can't justify more.	On a comparative basis I can't justify more.	99455	1471938032036	1471938032065	a	65
