PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
40	224	Please send me an email.	Please send me an email.	10159	1471934801408	1471934801750	SHIFT	16
40	224	Please send me an email.	Please send me an email.	10163	1471934801600	1471934801767	P	80
40	224	Please send me an email.	Please send me an email.	10167	1471934801736	1471934801839	L	76
40	224	Please send me an email.	Please send me an email.	10171	1471934801895	1471934801984	e	69
40	224	Please send me an email.	Please send me an email.	10172	1471934802086	1471934802168	a	65
40	224	Please send me an email.	Please send me an email.	10173	1471934802448	1471934802503	s	83
40	224	Please send me an email.	Please send me an email.	10262	1471934802903	1471934802944	BKSP	8
40	224	Please send me an email.	Please send me an email.	10263	1471934803032	1471934803079	BKSP	8
40	224	Please send me an email.	Please send me an email.	10264	1471934803159	1471934803224	BKSP	8
40	224	Please send me an email.	Please send me an email.	10265	1471934803296	1471934803372	BKSP	8
40	224	Please send me an email.	Please send me an email.	10266	1471934803813	1471934803887	l	76
40	224	Please send me an email.	Please send me an email.	10267	1471934803973	1471934804046	e	69
40	224	Please send me an email.	Please send me an email.	10268	1471934804160	1471934804272	a	65
40	224	Please send me an email.	Please send me an email.	10269	1471934804328	1471934804409	s	83
40	224	Please send me an email.	Please send me an email.	10271	1471934804519	1471934804601	e	69
40	224	Please send me an email.	Please send me an email.	10290	1471934804670	1471934804808	 	32
40	224	Please send me an email.	Please send me an email.	10293	1471934804808	1471934804878	s	83
40	224	Please send me an email.	Please send me an email.	10296	1471934804960	1471934805055	n	78
40	224	Please send me an email.	Please send me an email.	10299	1471934805063	1471934805136	e	69
40	224	Please send me an email.	Please send me an email.	10301	1471934805264	1471934805335	d	68
40	224	Please send me an email.	Please send me an email.	10327	1471934805438	1471934805544	 	32
40	224	Please send me an email.	Please send me an email.	10328	1471934805584	1471934805731	m	77
40	224	Please send me an email.	Please send me an email.	10329	1471934805719	1471934805796	e	69
40	224	Please send me an email.	Please send me an email.	10330	1471934805832	1471934805928	 	32
40	224	Please send me an email.	Please send me an email.	10333	1471934806062	1471934806095	s	83
40	224	Please send me an email.	Please send me an email.	10424	1471934806319	1471934806399	a	65
40	224	Please send me an email.	Please send me an email.	10426	1471934806670	1471934806742	BKSP	8
40	224	Please send me an email.	Please send me an email.	10430	1471934806816	1471934806870	BKSP	8
40	224	Please send me an email.	Please send me an email.	10434	1471934807344	1471934807400	BKSP	8
40	224	Please send me an email.	Please send me an email.	10438	1471934807478	1471934807543	BKSP	8
40	224	Please send me an email.	Please send me an email.	10442	1471934807623	1471934807679	BKSP	8
40	224	Please send me an email.	Please send me an email.	10444	1471934807894	1471934807928	BKSP	8
40	224	Please send me an email.	Please send me an email.	10447	1471934808021	1471934808040	BKSP	8
40	224	Please send me an email.	Please send me an email.	10450	1471934808135	1471934808190	BKSP	8
40	224	Please send me an email.	Please send me an email.	10454	1471934808286	1471934808359	BKSP	8
40	224	Please send me an email.	Please send me an email.	10458	1471934808639	1471934808711	e	69
40	224	Please send me an email.	Please send me an email.	10462	1471934808862	1471934808959	n	78
40	224	Please send me an email.	Please send me an email.	10465	1471934809047	1471934809110	d	68
40	224	Please send me an email.	Please send me an email.	10468	1471934809168	1471934809254	 	32
40	224	Please send me an email.	Please send me an email.	10470	1471934809332	1471934809424	m	77
40	224	Please send me an email.	Please send me an email.	10472	1471934809454	1471934809535	e	69
40	224	Please send me an email.	Please send me an email.	10476	1471934809599	1471934809697	 	32
40	224	Please send me an email.	Please send me an email.	10480	1471934809728	1471934809823	a	65
40	224	Please send me an email.	Please send me an email.	10487	1471934809855	1471934810002	n	78
40	224	Please send me an email.	Please send me an email.	10569	1471934809993	1471934810086	 	32
40	224	Please send me an email.	Please send me an email.	10571	1471934810222	1471934810257	a	65
40	224	Please send me an email.	Please send me an email.	10573	1471934810615	1471934810670	BKSP	8
40	224	Please send me an email.	Please send me an email.	10575	1471934810755	1471934810823	e	69
40	224	Please send me an email.	Please send me an email.	10577	1471934811422	1471934811527	m	77
40	224	Please send me an email.	Please send me an email.	10579	1471934811535	1471934811632	a	65
40	224	Please send me an email.	Please send me an email.	10580	1471934811640	1471934811686	i	73
40	224	Please send me an email.	Please send me an email.	10665	1471934812007	1471934812048	;	186
40	224	Please send me an email.	Please send me an email.	10667	1471934812479	1471934812552	BKSP	8
40	224	Please send me an email.	Please send me an email.	10668	1471934812799	1471934812853	l	76
40	224	Please send me an email.	Please send me an email.	10669	1471934813008	1471934813062	.	190
40	238	He refused to elaborate on the delay.	He refused to elaborate on the delay.	11030	1471934822815	1471934823375	SHIFT	16
