PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	8973	1471934769578	1471934769795	SHIFT	16
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	8975	1471934769721	1471934769873	J	74
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	8978	1471934769951	1471934770090	a	65
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	8982	1471934770059	1471934770187	n	78
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	8986	1471934770327	1471934770437	e	69
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	8989	1471934770752	1471934770875	,	188
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9008	1471934770891	1471934770988	 	32
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9010	1471934771553	1471934771691	w	87
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9013	1471934771769	1471934771870	h	72
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9015	1471934772010	1471934772090	a	65
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9052	1471934772058	1471934772195	t	84
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9053	1471934772159	1471934772254	 	32
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9054	1471934772648	1471934772759	a	65
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9055	1471934772759	1471934772817	b	66
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9056	1471934773528	1471934773596	o	79
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9058	1471934773768	1471934773844	u	85
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9131	1471934774048	1471934774144	t	84
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9134	1471934774565	1471934774661	 	32
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9137	1471934775289	1471934775347	t	84
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9139	1471934775519	1471934775595	h	72
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9142	1471934775736	1471934775859	i	73
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9175	1471934775937	1471934776057	s	83
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9178	1471934776011	1471934776125	 	32
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9180	1471934776250	1471934776442	SHIFT	16
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9182	1471934776391	1471934776442	T	84
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9183	1471934776582	1471934776645	h	72
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9184	1471934777004	1471934777094	u	85
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9235	1471934777236	1471934777344	r	82
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9239	1471934777703	1471934777794	s	83
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9245	1471934778061	1471934778123	d	68
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9248	1471934778341	1471934778470	a	65
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9250	1471934778548	1471934778739	y	89
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9329	1471934778675	1471934778819	 	32
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9331	1471934779811	1471934779894	f	70
39	195	Jane, what about this Thursday for lunch?	Jane, what about this Thursday for lunch?	9336	1471934780112	1471934780257	o	79
