PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
145	1170	Thailand would not be involved.	Thailand would not be involved.	57558	1472008354117	1472008354435	SHIFT	16
145	1170	Thailand would not be involved.	Thailand would not be involved.	57557	1472008354305	1472008354376	T	84
145	1170	Thailand would not be involved.	Thailand would not be involved.	57559	1472008354521	1472008354592	h	72
145	1170	Thailand would not be involved.	Thailand would not be involved.	57560	1472008354768	1472008354872	a	65
145	1170	Thailand would not be involved.	Thailand would not be involved.	57561	1472008355337	1472008355400	i	73
145	1170	Thailand would not be involved.	Thailand would not be involved.	57562	1472008355520	1472008355616	l	76
145	1170	Thailand would not be involved.	Thailand would not be involved.	57573	1472008355640	1472008355729	a	65
145	1170	Thailand would not be involved.	Thailand would not be involved.	57576	1472008355776	1472008355832	n	78
145	1170	Thailand would not be involved.	Thailand would not be involved.	57578	1472008355904	1472008356000	d	68
145	1170	Thailand would not be involved.	Thailand would not be involved.	57579	1472008356082	1472008356136	 	32
145	1170	Thailand would not be involved.	Thailand would not be involved.	57581	1472008356240	1472008356314	w	87
145	1170	Thailand would not be involved.	Thailand would not be involved.	57626	1472008356826	1472008356961	BKSP	8
145	1170	Thailand would not be involved.	Thailand would not be involved.	57627	1472008357057	1472008357153	o	79
145	1170	Thailand would not be involved.	Thailand would not be involved.	57628	1472008357809	1472008357889	BKSP	8
145	1170	Thailand would not be involved.	Thailand would not be involved.	57629	1472008358514	1472008358569	w	87
145	1170	Thailand would not be involved.	Thailand would not be involved.	57630	1472008358793	1472008358929	o	79
145	1170	Thailand would not be involved.	Thailand would not be involved.	57631	1472008358946	1472008359008	u	85
145	1170	Thailand would not be involved.	Thailand would not be involved.	57632	1472008359112	1472008359225	l	76
145	1170	Thailand would not be involved.	Thailand would not be involved.	57647	1472008359257	1472008359336	d	68
145	1170	Thailand would not be involved.	Thailand would not be involved.	57650	1472008359401	1472008359465	 	32
145	1170	Thailand would not be involved.	Thailand would not be involved.	57651	1472008359568	1472008359680	n	78
145	1170	Thailand would not be involved.	Thailand would not be involved.	57654	1472008359720	1472008359824	o	79
145	1170	Thailand would not be involved.	Thailand would not be involved.	57659	1472008359880	1472008359951	t	84
145	1170	Thailand would not be involved.	Thailand would not be involved.	57676	1472008360024	1472008360096	 	32
145	1170	Thailand would not be involved.	Thailand would not be involved.	57678	1472008360232	1472008360303	b	66
145	1170	Thailand would not be involved.	Thailand would not be involved.	57679	1472008360368	1472008360463	e	69
145	1170	Thailand would not be involved.	Thailand would not be involved.	57681	1472008360496	1472008360568	 	32
145	1170	Thailand would not be involved.	Thailand would not be involved.	57682	1472008360704	1472008360767	i	73
145	1170	Thailand would not be involved.	Thailand would not be involved.	57696	1472008360848	1472008360928	n	78
145	1170	Thailand would not be involved.	Thailand would not be involved.	57698	1472008361400	1472008361448	v	86
145	1170	Thailand would not be involved.	Thailand would not be involved.	57700	1472008361624	1472008361679	o	79
145	1170	Thailand would not be involved.	Thailand would not be involved.	57702	1472008361791	1472008361871	l	76
145	1170	Thailand would not be involved.	Thailand would not be involved.	57703	1472008362120	1472008362183	b	66
145	1170	Thailand would not be involved.	Thailand would not be involved.	57752	1472008362568	1472008362615	BKSP	8
145	1170	Thailand would not be involved.	Thailand would not be involved.	57754	1472008362720	1472008362800	BKSP	8
145	1170	Thailand would not be involved.	Thailand would not be involved.	57756	1472008363205	1472008363243	v	86
145	1170	Thailand would not be involved.	Thailand would not be involved.	57759	1472008363952	1472008364063	l	76
145	1170	Thailand would not be involved.	Thailand would not be involved.	57762	1472008364330	1472008364368	BKSP	8
