PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195935	1471940962425	1471940962569	CAPS_LOCK	20
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195939	1471940962681	1471940962793	V	67
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195944	1471940962737	1471940962881	CAPS_LOCK	20
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195949	1471940963177	1471940963264	BKSP	8
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195953	1471940963337	1471940963457	h	72
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195956	1471940963433	1471940963561	a	65
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195961	1471940963489	1471940963641	r	82
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195962	1471940963601	1471940963704	l	76
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195963	1471940963793	1471940963880	i	73
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195964	1471940963865	1471940963977	e	69
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	195965	1471940963992	1471940964080	 	32
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196001	1471940964057	1471940964184	g	71
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196007	1471940964345	1471940964505	a	65
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196010	1471940964577	1471940964664	BKSP	8
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196016	1471940964633	1471940964768	CAPS_LOCK	20
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196023	1471940964729	1471940964832	BKSP	8
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196026	1471940964856	1471940964968	G	71
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196031	1471940964905	1471940965024	CAPS_LOCK	20
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196036	1471940965096	1471940965248	a	65
428	4087	Charlie Garner will once again be Oakland's feature back.	Charlie Garner will once again be Oakland's feature back.	196041	1471940965232	1471940965384	r	82
