PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
278	2450	I've never worked with her.	I've never worked with her.	118682	1471938730873	1471938731049	SHIFT	16
278	2450	I've never worked with her.	I've never worked with her.	118679	1471938730942	1471938731029	I	73
278	2450	I've never worked with her.	I've never worked with her.	118684	1471938731155	1471938731249	v	86
278	2450	I've never worked with her.	I've never worked with her.	118686	1471938731292	1471938731418	e	69
278	2450	I've never worked with her.	I've never worked with her.	118688	1471938731353	1471938731506	 	32
278	2450	I've never worked with her.	I've never worked with her.	118690	1471938731420	1471938731535	n	78
278	2450	I've never worked with her.	I've never worked with her.	118692	1471938731513	1471938731621	e	69
278	2450	I've never worked with her.	I've never worked with her.	118694	1471938731703	1471938731790	v	86
278	2450	I've never worked with her.	I've never worked with her.	118696	1471938731849	1471938732023	e	69
278	2450	I've never worked with her.	I've never worked with her.	118699	1471938731949	1471938732080	r	82
278	2450	I've never worked with her.	I've never worked with her.	118700	1471938731982	1471938732178	 	32
278	2450	I've never worked with her.	I've never worked with her.	118701	1471938732105	1471938732247	w	87
278	2450	I've never worked with her.	I've never worked with her.	118702	1471938732203	1471938732333	o	79
278	2450	I've never worked with her.	I've never worked with her.	118703	1471938732341	1471938732466	r	82
278	2450	I've never worked with her.	I've never worked with her.	118704	1471938732468	1471938732578	k	75
278	2450	I've never worked with her.	I've never worked with her.	118711	1471938732561	1471938732635	e	69
278	2450	I've never worked with her.	I've never worked with her.	118712	1471938732719	1471938732836	d	68
278	2450	I've never worked with her.	I've never worked with her.	118713	1471938732788	1471938732947	 	32
278	2450	I've never worked with her.	I've never worked with her.	118714	1471938732905	1471938733031	w	87
278	2450	I've never worked with her.	I've never worked with her.	118716	1471938733004	1471938733101	i	73
278	2450	I've never worked with her.	I've never worked with her.	118730	1471938733096	1471938733209	t	84
278	2450	I've never worked with her.	I've never worked with her.	118732	1471938733200	1471938733289	h	72
278	2450	I've never worked with her.	I've never worked with her.	118733	1471938733239	1471938733395	 	32
278	2450	I've never worked with her.	I've never worked with her.	118734	1471938733382	1471938733490	h	72
278	2450	I've never worked with her.	I've never worked with her.	118735	1471938733456	1471938733599	e	69
278	2450	I've never worked with her.	I've never worked with her.	118758	1471938733528	1471938733640	r	82
278	2450	I've never worked with her.	I've never worked with her.	118760	1471938733670	1471938733746	.	190
278	2454	Come join the fun.	Come join the fun.	118898	1471938739658	1471938739793	SHIFT	16
278	2454	Come join the fun.	Come join the fun.	118900	1471938739756	1471938739886	C	67
278	2454	Come join the fun.	Come join the fun.	118902	1471938739890	1471938740052	o	79
278	2454	Come join the fun.	Come join the fun.	118904	1471938739984	1471938740084	m	77
278	2454	Come join the fun.	Come join the fun.	118923	1471938740014	1471938740157	e	69
278	2454	Come join the fun.	Come join the fun.	118924	1471938740077	1471938740234	 	32
278	2454	Come join the fun.	Come join the fun.	118925	1471938740199	1471938740356	j	74
278	2454	Come join the fun.	Come join the fun.	118926	1471938740343	1471938740544	o	79
278	2454	Come join the fun.	Come join the fun.	118927	1471938740476	1471938740625	i	73
278	2454	Come join the fun.	Come join the fun.	118928	1471938740565	1471938740690	n	78
278	2454	Come join the fun.	Come join the fun.	118932	1471938740658	1471938740818	 	32
278	2454	Come join the fun.	Come join the fun.	118934	1471938740747	1471938740857	t	84
278	2454	Come join the fun.	Come join the fun.	118936	1471938740799	1471938740906	h	72
278	2454	Come join the fun.	Come join the fun.	118938	1471938740886	1471938741022	e	69
278	2454	Come join the fun.	Come join the fun.	118941	1471938740964	1471938741162	 	32
278	2454	Come join the fun.	Come join the fun.	118960	1471938741061	1471938741180	f	70
278	2454	Come join the fun.	Come join the fun.	118961	1471938741180	1471938741245	u	85
278	2454	Come join the fun.	Come join the fun.	118962	1471938741337	1471938741422	n	78
278	2454	Come join the fun.	Come join the fun.	118963	1471938741453	1471938741544	.	190
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119082	1471938748989	1471938749112	SHIFT	16
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119083	1471938749081	1471938749243	S	83
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119085	1471938749209	1471938749361	o	79
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119087	1471938749301	1471938749429	n	78
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119102	1471938749330	1471938749485	g	71
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119103	1471938749391	1471938749544	 	32
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119105	1471938749498	1471938749601	w	87
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119106	1471938749673	1471938749888	a	65
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119107	1471938749819	1471938750013	s	83
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119108	1471938749946	1471938750139	 	32
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119109	1471938750216	1471938750352	v	86
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119110	1471938750358	1471938750459	i	73
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119111	1471938750482	1471938750555	c	67
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119113	1471938750656	1471938750758	e	69
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119115	1471938750718	1471938750872	 	32
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119132	1471938750786	1471938750885	m	77
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119135	1471938750891	1471938751040	i	73
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119138	1471938751013	1471938751164	n	78
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119140	1471938751126	1471938751231	i	73
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119143	1471938751240	1471938751362	s	83
278	2458	Song was vice minister of the geology and mineral resources minister.	Song was vice minister of the geology and mineral resources minister.	119144	1471938751414	1471938751527	t	84
