PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232934	1471941933351	1471941933812	SHIFT	16
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232937	1471941933663	1471941933812	W	87
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232940	1471941933937	1471941934051	h	72
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232945	1471941934129	1471941934251	a	65
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232948	1471941934360	1471941934435	t	84
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232953	1471941934638	1471941934735	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232997	1471941934830	1471941934919	d	68
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	232999	1471941935091	1471941935154	o	79
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233002	1471941935842	1471941935950	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233006	1471941936200	1471941936313	y	89
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233011	1471941936484	1471941936565	o	79
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233061	1471941936753	1471941936835	u	85
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233063	1471941937085	1471941937199	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233065	1471941937591	1471941937685	s	83
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233069	1471941937857	1471941937936	h	72
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233073	1471941938123	1471941938218	o	79
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233143	1471941938360	1471941938482	w	87
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233144	1471941938687	1471941938768	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233145	1471941939364	1471941939463	a	65
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233146	1471941939603	1471941939731	s	83
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233147	1471941939887	1471941940000	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233188	1471941940110	1471941940218	t	84
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233190	1471941940312	1471941940432	h	72
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233192	1471941940546	1471941940649	e	69
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233195	1471941941055	1471941941167	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233199	1471941941572	1471941941651	s	83
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233277	1471941941948	1471941942016	t	84
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233280	1471941942267	1471941942351	o	79
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233282	1471941942678	1471941942784	r	82
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233285	1471941943221	1471941943302	a	65
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233287	1471941943661	1471941943751	g	71
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233342	1471941943938	1471941944018	e	69
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233344	1471941944380	1471941944500	 	32
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233346	1471941944858	1471941944935	s	83
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233349	1471941945122	1471941945218	c	67
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233352	1471941945484	1471941945580	h	72
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233415	1471941946460	1471941946567	e	69
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233417	1471941946707	1471941946784	d	68
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233419	1471941946956	1471941947035	u	85
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233421	1471941947379	1471941947467	l	76
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233424	1471941947672	1471941947736	e	69
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233476	1471941948157	1471941948388	SHIFT	16
500	4859	What do you show as the storage schedule?	What do you show as the storage schedule?	233479	1471941948331	1471941948415	?	191
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233701	1471941952155	1471941952212	i	73
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233702	1471941952732	1471941952803	 	32
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233704	1471941953647	1471941953719	BKSP	8
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233705	1471941953859	1471941953919	BKSP	8
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233707	1471941954044	1471941954102	BKSP	8
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233711	1471941954445	1471941954853	SHIFT	16
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233708	1471941954762	1471941954836	I	73
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233713	1471941955024	1471941955101	 	32
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233715	1471941955319	1471941955418	d	68
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233775	1471941955575	1471941955667	o	79
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233778	1471941955823	1471941955917	n	78
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233781	1471941956167	1471941956248	t	84
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233783	1471941957077	1471941957152	'	222
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233784	1471941957589	1471941957651	t	84
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233889	1471941957933	1471941958018	 	32
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233891	1471941958455	1471941958566	t	84
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233894	1471941958628	1471941958732	h	72
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233897	1471941958904	1471941959000	o	79
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233900	1471941959861	1471941959934	BKSP	8
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	233905	1471941960293	1471941960385	i	73
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234215	1471941960634	1471941960701	n	78
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234217	1471941960857	1471941960932	k	75
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234219	1471941965403	1471941965467	BKSP	8
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234221	1471941967379	1471941967451	BKSP	8
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234227	1471941968580	1471941968644	'	222
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234230	1471941969372	1471941969419	END	35
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234234	1471941970501	1471941970598	 	32
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234237	1471941970738	1471941970848	w	87
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234266	1471941970959	1471941971066	e	69
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234268	1471941971144	1471941971233	 	32
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234272	1471941971405	1471941971516	n	78
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234275	1471941971658	1471941971765	e	69
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234278	1471941971843	1471941971948	e	69
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234344	1471941972074	1471941972166	d	68
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234345	1471941972493	1471941972616	 	32
500	4876	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	234346	1471941973164	1471941973262	t	84
