PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84000	1471937434477	1471937434808	SHIFT	16
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84004	1471937434750	1471937434839	T	84
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84008	1471937434933	1471937435024	y	89
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84011	1471937435117	1471937435271	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84012	1471937435666	1471937435765	n	78
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84013	1471937435811	1471937435891	e	69
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84102	1471937436157	1471937436208	e	69
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84105	1471937436434	1471937436490	d	68
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84109	1471937437164	1471937437285	s	83
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84113	1471937437301	1471937437438	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84118	1471937438977	1471937439081	t	84
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84165	1471937439048	1471937439245	o	79
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84167	1471937439177	1471937439329	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84170	1471937439565	1471937439663	w	87
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84171	1471937440211	1471937440299	o	79
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84173	1471937440424	1471937440547	r	82
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84231	1471937440532	1471937440731	k	75
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84234	1471937440667	1471937440819	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84239	1471937441059	1471937441267	o	79
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84241	1471937441227	1471937441400	n	78
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84246	1471937441330	1471937441510	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84251	1471937442322	1471937442549	o	79
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84298	1471937442508	1471937442614	u	85
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84303	1471937442661	1471937442795	r	82
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84305	1471937442811	1471937442977	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84308	1471937443477	1471937443756	m	77
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84311	1471937443676	1471937443773	o	79
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84314	1471937443893	1471937444162	f	70
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84374	1471937444011	1471937444193	e	69
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84376	1471937444412	1471937444491	BKSP	8
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84378	1471937444561	1471937444648	BKSP	8
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84381	1471937444870	1471937445096	d	68
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84383	1471937444962	1471937445133	e	69
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84386	1471937445096	1471937445332	l	76
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84389	1471937445260	1471937445427	 	32
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84392	1471937445895	1471937445967	f	70
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84455	1471937446295	1471937446383	BKSP	8
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84456	1471937446444	1471937446512	b	66
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84457	1471937446962	1471937447047	r	82
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84459	1471937447391	1471937447482	BKSP	8
202	1718	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway.	84463	1471937447560	1471937447665	e	69
