PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244753	1471964610106	1471964610435	SHIFT	16
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244757	1471964610355	1471964610482	S	83
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244761	1471964610554	1471964610691	a	65
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244766	1471964611274	1471964611330	n	78
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244770	1471964611450	1471964611530	 	32
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244774	1471964611642	1471964611898	SHIFT	16
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244807	1471964611859	1471964611922	F	70
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244812	1471964612050	1471964612099	r	82
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244817	1471964612202	1471964612370	a	65
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244823	1471964612474	1471964612530	n	78
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244826	1471964612794	1471964612906	c	67
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244828	1471964613026	1471964613090	i	73
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244854	1471964613154	1471964613250	s	83
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244855	1471964613346	1471964613482	c	67
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244856	1471964613530	1471964613602	o	79
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244858	1471964613818	1471964613906	 	32
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244860	1471964614146	1471964614306	w	87
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244920	1471964614274	1471964614442	a	65
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244924	1471964614394	1471964614522	s	83
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244929	1471964614538	1471964614626	 	32
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244933	1471964614850	1471964615162	SHIFT	16
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244937	1471964615090	1471964615186	I	73
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244941	1471964615266	1471964615330	n	78
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244946	1471964615594	1471964615634	t	84
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244972	1471964615636	1471964615810	e	69
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244975	1471964615762	1471964615866	r	82
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244979	1471964616026	1471964616130	c	67
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244983	1471964616154	1471964616242	o	79
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1244987	1471964616338	1471964616394	n	78
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245039	1471964616466	1471964616530	n	78
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245041	1471964616650	1471964616762	e	69
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245043	1471964616834	1471964616954	c	67
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245046	1471964617042	1471964617114	t	84
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245053	1471964617299	1471964617386	 	32
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245047	1471964617690	1471964617738	m	77
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245051	1471964617794	1471964617930	e	69
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245056	1471964618050	1471964618194	e	69
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245059	1471964618314	1471964618418	t	84
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245061	1471964618458	1471964618610	i	73
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245150	1471964618578	1471964618642	n	78
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245154	1471964618762	1471964618818	g	71
2525	26016	San Francisco was Interconnect meeting.	San Francisco was Interconnect meeting.	1245163	1471964619826	1471964619889	.	190
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245394	1471964623682	1471964623993	SHIFT	16
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245398	1471964623946	1471964624009	T	84
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245402	1471964624097	1471964624169	h	72
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245406	1471964624193	1471964624313	e	69
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245409	1471964624497	1471964624618	r	82
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245412	1471964624618	1471964624721	e	69
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245416	1471964624849	1471964624945	s	83
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245417	1471964625113	1471964625241	a	65
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245418	1471964625785	1471964625841	,	188
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245419	1471964625953	1471964626025	 	32
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245421	1471964626025	1471964626298	SHIFT	16
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245499	1471964626217	1471964626303	I	73
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245501	1471964626418	1471964626529	 	32
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245502	1471964627081	1471964627129	j	74
2525	26032	Theresa, I hope he liked it.	Theresa, I hope he liked it.	1245503	1471964627369	1471964627498	o	79
