PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3226	33999	That's a fair trade off.	That's a fair trade off.	1621062	1471970728648	1471970729129	SHIFT	16
3226	33999	That's a fair trade off.	That's a fair trade off.	1621064	1471970729087	1471970729193	T	84
3226	33999	That's a fair trade off.	That's a fair trade off.	1621067	1471970729205	1471970729270	h	72
3226	33999	That's a fair trade off.	That's a fair trade off.	1621074	1471970729282	1471970729438	a	65
3226	33999	That's a fair trade off.	That's a fair trade off.	1621079	1471970729421	1471970729531	t	84
3226	33999	That's a fair trade off.	That's a fair trade off.	1621083	1471970729550	1471970729657	 	32
3226	33999	That's a fair trade off.	That's a fair trade off.	1621160	1471970730001	1471970730112	BKSP	8
3226	33999	That's a fair trade off.	That's a fair trade off.	1621165	1471970730575	1471970730659	'	222
3226	33999	That's a fair trade off.	That's a fair trade off.	1621167	1471970730703	1471970730817	s	83
3226	33999	That's a fair trade off.	That's a fair trade off.	1621171	1471970730834	1471970730923	 	32
3226	33999	That's a fair trade off.	That's a fair trade off.	1621176	1471970731055	1471970731190	a	65
3226	33999	That's a fair trade off.	That's a fair trade off.	1621235	1471970731143	1471970731217	 	32
3226	33999	That's a fair trade off.	That's a fair trade off.	1621237	1471970731360	1471970731492	f	70
3226	33999	That's a fair trade off.	That's a fair trade off.	1621240	1471970731507	1471970731689	a	65
3226	33999	That's a fair trade off.	That's a fair trade off.	1621243	1471970731627	1471970731740	i	73
3226	33999	That's a fair trade off.	That's a fair trade off.	1621248	1471970731750	1471970731866	r	82
3226	33999	That's a fair trade off.	That's a fair trade off.	1621251	1471970731878	1471970731969	 	32
3226	33999	That's a fair trade off.	That's a fair trade off.	1621302	1471970732101	1471970732194	t	84
3226	33999	That's a fair trade off.	That's a fair trade off.	1621305	1471970732288	1471970732393	r	82
3226	33999	That's a fair trade off.	That's a fair trade off.	1621307	1471970732456	1471970732570	a	65
3226	33999	That's a fair trade off.	That's a fair trade off.	1621316	1471970732692	1471970732779	d	68
3226	33999	That's a fair trade off.	That's a fair trade off.	1621322	1471970732869	1471970732960	e	69
3226	33999	That's a fair trade off.	That's a fair trade off.	1621387	1471970732980	1471970733091	 	32
3226	33999	That's a fair trade off.	That's a fair trade off.	1621390	1471970733077	1471970733207	o	79
3226	33999	That's a fair trade off.	That's a fair trade off.	1621397	1471970733216	1471970733308	f	70
3226	33999	That's a fair trade off.	That's a fair trade off.	1621403	1471970733388	1471970733482	f	70
3226	33999	That's a fair trade off.	That's a fair trade off.	1621407	1471970733849	1471970733998	.	190
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621689	1471970737924	1471970738263	SHIFT	16
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621690	1471970738145	1471970738288	S	83
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621691	1471970738300	1471970738476	o	79
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621692	1471970738375	1471970738507	u	85
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621693	1471970738681	1471970738830	r	82
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621695	1471970739116	1471970739311	c	67
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621744	1471970739271	1471970739387	e	69
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621748	1471970739460	1471970739589	s	83
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621749	1471970739600	1471970739677	 	32
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621750	1471970739741	1471970739919	s	83
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621751	1471970739887	1471970740006	a	65
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621773	1471970739984	1471970740105	i	73
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621776	1471970740106	1471970740207	d	68
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621777	1471970740220	1471970740294	 	32
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621779	1471970740343	1471970740436	t	84
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621782	1471970740413	1471970740503	h	72
3226	34011	Sources said the officers will be part of the coordination office.	Sources said the officers will be part of the coordination office.	1621785	1471970740514	1471970740597	e	69
