PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261186	1471942650054	1471942650211	CAPS_LOCK	20
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261193	1471942650258	1471942650402	W	87
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261202	1471942650355	1471942650548	CAPS_LOCK	20
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261208	1471942650527	1471942650654	e	69
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261214	1471942651137	1471942651203	'	222
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261221	1471942651344	1471942651481	r	82
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261239	1471942651436	1471942651553	e	69
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261241	1471942651510	1471942651617	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261243	1471942651742	1471942651786	n	78
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261245	1471942651911	1471942651986	o	79
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261247	1471942652158	1471942652220	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261249	1471942652235	1471942652348	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261315	1471942652518	1471942652646	a	65
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261318	1471942652678	1471942652768	d	68
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261322	1471942652913	1471942652999	v	86
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261326	1471942653103	1471942653219	e	69
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261459	1471942653184	1471942653299	r	82
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261463	1471942654220	1471942654346	s	83
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261468	1471942654408	1471942654499	a	65
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261474	1471942655014	1471942655079	r	82
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261479	1471942655407	1471942655480	i	73
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261482	1471942655574	1471942655646	a	65
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261557	1471942655724	1471942655827	l	76
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261559	1471942656092	1471942656177	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261563	1471942656224	1471942656327	i	73
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261567	1471942656420	1471942656494	n	78
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261569	1471942657136	1471942657194	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261636	1471942657288	1471942657359	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261638	1471942657468	1471942657527	h	72
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261641	1471942657948	1471942658025	i	73
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261643	1471942658040	1471942658124	s	83
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261644	1471942658859	1471942658927	,	188
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261699	1471942658923	1471942658989	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261701	1471942659161	1471942659224	b	66
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261703	1471942659317	1471942659389	u	85
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261706	1471942659656	1471942659738	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261709	1471942659785	1471942659887	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261712	1471942659981	1471942660172	w	87
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261760	1471942660118	1471942660248	e	69
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261761	1471942660263	1471942660384	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261762	1471942660558	1471942660653	w	87
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261763	1471942660731	1471942660850	a	65
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261765	1471942660913	1471942660971	b	66
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261768	1471942661285	1471942661369	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261839	1471942661437	1471942661550	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261844	1471942661843	1471942661902	BKSP	8
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261848	1471942661996	1471942662052	BKSP	8
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261853	1471942662130	1471942662201	BKSP	8
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261857	1471942662616	1471942662684	n	78
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261859	1471942662778	1471942662861	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261864	1471942662849	1471942662948	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261869	1471942662964	1471942663047	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261893	1471942663033	1471942663132	o	79
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261896	1471942663147	1471942663232	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261899	1471942663417	1471942663552	k	75
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261901	1471942663530	1471942663599	n	78
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261903	1471942663677	1471942663768	o	79
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261916	1471942663732	1471942663878	w	87
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261919	1471942663845	1471942663961	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261921	1471942663961	1471942664064	w	87
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261924	1471942664080	1471942664148	h	72
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261928	1471942664164	1471942664262	a	65
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261933	1471942664314	1471942664367	t	84
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261972	1471942664427	1471942664513	s	83
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261975	1471942664559	1471942664678	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261979	1471942665036	1471942665097	g	71
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261983	1471942665144	1471942665212	o	79
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	261987	1471942665306	1471942665380	i	73
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	262002	1471942665466	1471942665562	n	78
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	262005	1471942665640	1471942665739	g	71
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	262009	1471942665713	1471942665825	 	32
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	262013	1471942665887	1471942665962	o	79
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	262019	1471942666039	1471942666110	n	78
553	5448	We're not adversarial in this, but we want to know what's going on.	We're not adversarial in this, but we want to know whats going on.	262213	1471942667364	1471942667442	.	190
553	5479	Thanks for your concern.	Thanks for your concern.	262419	1471942673072	1471942673165	CAPS_LOCK	20
553	5479	Thanks for your concern.	Thanks for your concern.	262422	1471942673151	1471942673231	T	84
553	5479	Thanks for your concern.	Thanks for your concern.	262426	1471942673246	1471942673293	CAPS_LOCK	20
553	5479	Thanks for your concern.	Thanks for your concern.	262428	1471942673309	1471942673377	h	72
553	5479	Thanks for your concern.	Thanks for your concern.	262432	1471942673359	1471942673462	a	65
553	5479	Thanks for your concern.	Thanks for your concern.	262437	1471942673525	1471942673682	n	78
553	5479	Thanks for your concern.	Thanks for your concern.	262461	1471942673613	1471942673720	k	75
553	5479	Thanks for your concern.	Thanks for your concern.	262464	1471942673736	1471942673880	s	83
553	5479	Thanks for your concern.	Thanks for your concern.	262471	1471942673863	1471942673993	 	32
553	5479	Thanks for your concern.	Thanks for your concern.	262476	1471942674055	1471942674218	f	70
553	5479	Thanks for your concern.	Thanks for your concern.	262480	1471942674207	1471942674308	o	79
553	5479	Thanks for your concern.	Thanks for your concern.	262487	1471942674327	1471942674417	r	82
553	5479	Thanks for your concern.	Thanks for your concern.	262521	1471942674397	1471942674511	 	32
553	5479	Thanks for your concern.	Thanks for your concern.	262528	1471942674573	1471942674644	y	89
553	5479	Thanks for your concern.	Thanks for your concern.	262535	1471942674723	1471942674911	o	79
553	5479	Thanks for your concern.	Thanks for your concern.	262544	1471942674811	1471942674942	u	85
553	5479	Thanks for your concern.	Thanks for your concern.	262550	1471942675130	1471942675217	r	82
553	5479	Thanks for your concern.	Thanks for your concern.	262594	1471942675210	1471942675326	 	32
553	5479	Thanks for your concern.	Thanks for your concern.	262597	1471942675419	1471942675510	c	67
553	5479	Thanks for your concern.	Thanks for your concern.	262601	1471942675557	1471942675642	o	79
553	5479	Thanks for your concern.	Thanks for your concern.	262604	1471942675756	1471942675812	n	78
553	5479	Thanks for your concern.	Thanks for your concern.	262607	1471942675968	1471942676044	c	67
553	5479	Thanks for your concern.	Thanks for your concern.	262611	1471942676122	1471942676283	e	69
553	5479	Thanks for your concern.	Thanks for your concern.	262698	1471942676224	1471942676341	r	82
553	5479	Thanks for your concern.	Thanks for your concern.	262702	1471942676450	1471942676527	n	78
553	5479	Thanks for your concern.	Thanks for your concern.	262707	1471942677622	1471942677708	.	190
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262928	1471942681227	1471942681347	CAPS_LOCK	20
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262930	1471942681477	1471942681551	I	73
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262932	1471942681551	1471942681629	CAPS_LOCK	20
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262934	1471942681894	1471942681965	'	222
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262936	1471942682137	1471942682196	l	76
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262939	1471942682278	1471942682361	l	76
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262958	1471942682349	1471942682448	 	32
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262962	1471942682479	1471942682563	l	76
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262966	1471942682549	1471942682784	e	69
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262970	1471942682741	1471942682855	t	84
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262974	1471942682846	1471942682947	 	32
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262976	1471942682993	1471942683065	y	89
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262990	1471942683140	1471942683297	o	79
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262991	1471942683213	1471942683312	u	85
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262992	1471942683343	1471942683431	 	32
553	5488	I'll let you know after lunch.	I'll let you know after lunch	262993	1471942683525	1471942683649	k	75
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263020	1471942683613	1471942683711	n	78
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263023	1471942683774	1471942683831	o	79
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263027	1471942683863	1471942684002	w	87
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263032	1471942683959	1471942684124	 	32
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263038	1471942684171	1471942684309	a	65
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263044	1471942684418	1471942684511	f	70
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263092	1471942684711	1471942684778	t	84
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263094	1471942684903	1471942685016	e	69
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263096	1471942684963	1471942685101	r	82
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263098	1471942685091	1471942685190	 	32
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263103	1471942685330	1471942685424	l	76
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263118	1471942685596	1471942685675	u	85
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263122	1471942685753	1471942685825	n	78
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263126	1471942685920	1471942686039	c	67
553	5488	I'll let you know after lunch.	I'll let you know after lunch	263130	1471942686102	1471942686190	h	72
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263395	1471942690084	1471942690162	CAPS_LOCK	20
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263400	1471942690209	1471942690285	H	72
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263404	1471942690301	1471942690425	CAPS_LOCK	20
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263409	1471942690395	1471942690499	e	69
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263415	1471942691186	1471942691296	 	32
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263420	1471942691421	1471942691546	s	83
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263423	1471942691562	1471942691617	t	84
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263431	1471942691655	1471942691729	a	65
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263433	1471942691760	1471942691816	r	82
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263436	1471942691925	1471942691982	t	84
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263444	1471942691998	1471942692129	e	69
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263494	1471942692096	1471942692218	d	68
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263495	1471942692180	1471942692280	 	32
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263498	1471942692490	1471942692655	CAPS_LOCK	20
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263500	1471942692632	1471942692760	S	83
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263502	1471942692744	1471942692864	CAPS_LOCK	20
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263505	1471942692838	1471942692912	u	85
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263507	1471942693037	1471942693096	n	78
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263509	1471942693299	1471942693429	d	68
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263565	1471942693389	1471942693508	a	65
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263569	1471942693523	1471942693610	y	89
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263575	1471942693860	1471942693943	'	222
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263581	1471942693974	1471942694076	s	83
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263587	1471942694263	1471942694359	 	32
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263589	1471942694985	1471942695044	g	71
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263614	1471942695082	1471942695143	a	65
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263616	1471942695253	1471942695354	m	77
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263618	1471942695636	1471942695739	e	69
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263621	1471942695770	1471942695885	 	32
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263625	1471942695932	1471942696027	a	65
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263665	1471942696007	1471942696091	n	78
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263667	1471942696294	1471942696404	d	68
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263669	1471942696571	1471942696655	 	32
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263672	1471942696873	1471942696956	g	71
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263679	1471942697159	1471942697318	a	65
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263785	1471942697300	1471942697435	s	83
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263787	1471942697795	1471942697871	BKSP	8
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263791	1471942697933	1471942698004	BKSP	8
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263796	1471942698082	1471942698151	BKSP	8
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263801	1471942698589	1471942698669	h	72
553	5498	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards	263805	1471942698716	1471942698909	a	65
