PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	818955	1471957032345	1471957032641	SHIFT	16
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	818959	1471957032519	1471957032641	I	73
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	818964	1471957033595	1471957033691	.	190
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	818966	1471957034599	1471957034724	m	77
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	818967	1471957034786	1471957034878	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	818968	1471957035143	1471957035256	t	84
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819000	1471957035319	1471957035409	r	82
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819002	1471957035549	1471957035689	y	89
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819006	1471957035736	1471957035841	i	73
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819010	1471957035905	1471957036054	n	78
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819014	1471957036101	1471957036208	g	71
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819070	1471957036193	1471957036350	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819071	1471957036522	1471957036574	t	84
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819073	1471957036887	1471957037022	o	79
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819075	1471957037147	1471957037272	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819077	1471957037728	1471957037826	g	71
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819080	1471957037966	1471957038075	e	69
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819177	1471957038185	1471957038276	t	84
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819179	1471957038355	1471957038489	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819180	1471957038707	1471957038820	p	80
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819181	1471957039933	1471957040025	h	72
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819182	1471957040636	1471957040741	e	69
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819245	1471957040804	1471957040924	m	77
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819249	1471957041017	1471957041123	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819252	1471957041498	1471957041575	b	66
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819254	1471957041700	1471957041808	i	73
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819255	1471957041964	1471957042059	l	76
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819304	1471957042154	1471957042226	l	76
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819307	1471957042304	1471957042407	e	69
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819312	1471957042501	1471957042561	r	82
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819317	1471957042951	1471957043105	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819321	1471957043685	1471957043791	b	66
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819340	1471957043885	1471957043976	e	69
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819344	1471957044069	1471957044190	f	70
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819348	1471957044190	1471957044287	o	79
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819353	1471957044334	1471957044409	r	82
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819357	1471957044519	1471957044608	e	69
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819382	1471957044670	1471957044851	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819384	1471957045101	1471957045192	t	84
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819386	1471957045192	1471957045290	h	72
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819388	1471957045353	1471957045458	e	69
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819390	1471957045458	1471957045587	 	32
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819447	1471957045993	1471957046076	h	72
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819450	1471957046201	1471957046355	o	79
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819454	1471957046573	1471957046670	l	76
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819456	1471957046748	1471957046841	i	73
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819459	1471957047247	1471957047325	d	68
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819533	1471957047404	1471957047550	a	65
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819537	1471957047612	1471957047738	y	89
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819542	1471957047816	1471957047924	s	83
1687	17142	I'm trying to get them billed before the holidays.	I.m trying to get phem biller before the holidays.	819547	1471957048142	1471957048257	.	190
