PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208200	1472000788085	1472000788188	SHIFT	16
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208205	1472000788116	1472000788274	H	72
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208208	1472000788207	1472000788326	e	69
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208211	1472000788274	1472000788433	 	32
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208217	1472000788358	1472000788479	i	73
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208234	1472000788434	1472000788524	s	83
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208237	1472000788479	1472000788624	 	32
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208240	1472000788557	1472000788721	l	76
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208241	1472000788661	1472000788792	i	73
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208243	1472000788753	1472000788859	s	83
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208266	1472000788823	1472000788928	t	84
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208269	1472000788928	1472000788981	e	69
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208272	1472000789060	1472000789167	d	68
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208277	1472000789124	1472000789264	 	32
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208281	1472000789222	1472000789356	a	65
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208323	1472000789290	1472000789423	s	83
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208326	1472000789423	1472000789558	 	32
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208332	1472000789522	1472000789620	p	80
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208337	1472000789620	1472000789735	r	82
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208345	1472000789691	1472000789822	o	79
6275	67438	He is listed as probable for this week's game.	He is listed as probable for this week's game.	3208350	1472000789822	1472000789922	b	66
