PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776436	1471956126654	1471956127028	SHIFT	16
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776438	1471956126935	1471956127075	I	73
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776440	1471956127262	1471956127372	 	32
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776442	1471956128431	1471956128556	h	72
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776444	1471956129102	1471956129180	o	79
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776446	1471956129321	1471956129430	p	80
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776484	1471956129601	1471956129757	e	69
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776486	1471956129867	1471956129960	 	32
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776489	1471956130194	1471956130335	y	89
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776492	1471956130569	1471956130647	o	79
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776495	1471956130834	1471956130927	u	85
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776603	1471956131115	1471956131224	 	32
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776604	1471956133455	1471956133658	a	65
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776605	1471956133907	1471956134001	r	82
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776606	1471956134063	1471956134219	e	69
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776607	1471956134282	1471956134406	 	32
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776642	1471956134609	1471956134734	f	70
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776643	1471956134859	1471956134984	e	69
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776644	1471956135046	1471956135171	e	69
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776645	1471956135639	1471956135701	l	76
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776646	1471956135842	1471956135920	i	73
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776712	1471956136122	1471956136216	n	78
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776715	1471956136310	1471956136481	g	71
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776718	1471956136684	1471956136793	 	32
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776721	1471956137651	1471956137745	b	66
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776724	1471956137823	1471956137979	e	69
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776777	1471956138057	1471956138119	t	84
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776779	1471956138244	1471956138322	t	84
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776781	1471956138384	1471956138540	e	69
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776783	1471956138603	1471956138712	r	82
1593	16229	I hope you are feeling better.	I hope you are feeling better.	776784	1471956139586	1471956139664	.	190
1593	16246	You can reply via email.	You can reply via email.	777016	1471956142908	1471956143283	SHIFT	16
1593	16246	You can reply via email.	You can reply via email.	777020	1471956143174	1471956143330	Y	89
1593	16246	You can reply via email.	You can reply via email.	777026	1471956143470	1471956143564	o	79
1593	16246	You can reply via email.	You can reply via email.	777030	1471956143720	1471956143813	u	85
1593	16246	You can reply via email.	You can reply via email.	777033	1471956143985	1471956144094	 	32
1593	16246	You can reply via email.	You can reply via email.	777035	1471956145186	1471956145342	c	67
1593	16246	You can reply via email.	You can reply via email.	777068	1471956145436	1471956145607	a	65
1593	16246	You can reply via email.	You can reply via email.	777069	1471956145701	1471956145794	n	78
1593	16246	You can reply via email.	You can reply via email.	777071	1471956145950	1471956146044	 	32
1593	16246	You can reply via email.	You can reply via email.	777073	1471956146247	1471956146372	r	82
1593	16246	You can reply via email.	You can reply via email.	777075	1471956146481	1471956146621	e	69
1593	16246	You can reply via email.	You can reply via email.	777193	1471956147089	1471956147183	p	80
1593	16246	You can reply via email.	You can reply via email.	777196	1471956147339	1471956147417	l	76
1593	16246	You can reply via email.	You can reply via email.	777198	1471956147698	1471956147791	y	89
1593	16246	You can reply via email.	You can reply via email.	777200	1471956148025	1471956148119	 	32
1593	16246	You can reply via email.	You can reply via email.	777202	1471956149460	1471956149632	v	86
1593	16246	You can reply via email.	You can reply via email.	777282	1471956149788	1471956149866	i	73
1593	16246	You can reply via email.	You can reply via email.	777284	1471956149897	1471956150084	a	65
1593	16246	You can reply via email.	You can reply via email.	777288	1471956150209	1471956150318	 	32
1593	16246	You can reply via email.	You can reply via email.	777294	1471956151738	1471956151910	e	69
1593	16246	You can reply via email.	You can reply via email.	777295	1471956152331	1471956152409	m	77
1593	16246	You can reply via email.	You can reply via email.	777365	1471956152502	1471956152674	a	65
1593	16246	You can reply via email.	You can reply via email.	777368	1471956152705	1471956152768	i	73
1593	16246	You can reply via email.	You can reply via email.	777372	1471956152939	1471956153017	l	76
1593	16246	You can reply via email.	You can reply via email.	777376	1471956153563	1471956153641	.	190
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777565	1471956157058	1471956157307	SHIFT	16
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777567	1471956157229	1471956157401	T	84
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777569	1471956157510	1471956157604	h	72
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777571	1471956157588	1471956157760	e	69
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777575	1471956157869	1471956157962	 	32
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777578	1471956159132	1471956159288	e	69
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777740	1471956159694	1471956159756	c	67
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777744	1471956160380	1471956160474	BKSP	8
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777747	1471956160568	1471956160692	v	86
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777749	1471956160724	1471956160926	a	65
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777750	1471956162611	1471956162783	c	67
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777752	1471956163157	1471956163251	u	85
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777883	1471956163360	1471956163516	e	69
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777887	1471956163688	1471956163828	s	83
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777890	1471956164483	1471956164608	 	32
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777892	1471956165404	1471956165560	BKSP	8
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777894	1471956165653	1471956165731	BKSP	8
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777898	1471956165856	1471956165903	BKSP	8
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777901	1471956166979	1471956167135	e	69
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777904	1471956167198	1471956167323	e	69
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777966	1471956167494	1471956167666	s	83
1593	16259	The evacuees included babies and young children.	The evacuees included babies and young children.	777967	1471956167791	1471956167931	 	32
