PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005412	1471960943505	1471960943816	SHIFT	16
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005414	1471960943710	1471960943863	T	84
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005418	1471960943957	1471960944131	h	72
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005422	1471960944099	1471960944235	e	69
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005426	1471960944184	1471960944315	 	32
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005432	1471960944362	1471960944483	t	84
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005522	1471960944498	1471960944616	e	69
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005524	1471960944881	1471960945046	a	65
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005526	1471960945342	1471960945481	m	77
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005528	1471960945465	1471960945599	 	32
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005530	1471960945989	1471960946162	g	71
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005634	1471960946147	1471960946297	e	69
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005637	1471960946593	1471960946653	BKSP	8
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005641	1471960946733	1471960946818	BKSP	8
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005647	1471960946849	1471960947003	f	70
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005652	1471960946965	1471960947114	e	69
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005655	1471960947208	1471960947288	l	76
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005656	1471960947646	1471960947750	BKSP	8
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005658	1471960947781	1471960947915	e	69
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005660	1471960947962	1471960948067	l	76
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005742	1471960948116	1471960948201	l	76
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005744	1471960948623	1471960948667	BKSP	8
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005748	1471960949077	1471960949235	s	83
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005754	1471960949313	1471960949463	 	32
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005760	1471960950402	1471960950484	c	67
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005803	1471960950484	1471960950614	o	79
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005807	1471960950739	1471960950881	n	78
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005813	1471960951062	1471960951213	g	71
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005817	1471960951260	1471960951402	i	73
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005823	1471960951435	1471960951533	d	68
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005827	1471960951627	1471960951718	e	69
2092	21098	The team feels confident that Martin will be available.	The team feels confident that Martin will be available.	1005912	1471960951907	1471960951985	BKSP	8
