PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3783	39890	You have 15 active players.	You have 15 active players.	1903966	1471975156247	1471975156634	SHIFT	16
3783	39890	You have 15 active players.	You have 15 active players.	1903959	1471975156498	1471975156589	Y	89
3783	39890	You have 15 active players.	You have 15 active players.	1903971	1471975157149	1471975157238	o	79
3783	39890	You have 15 active players.	You have 15 active players.	1903981	1471975157350	1471975157437	u	85
3783	39890	You have 15 active players.	You have 15 active players.	1903988	1471975157518	1471975157598	 	32
3783	39890	You have 15 active players.	You have 15 active players.	1903994	1471975157723	1471975157824	h	72
3783	39890	You have 15 active players.	You have 15 active players.	1904097	1471975157951	1471975158064	a	65
3783	39890	You have 15 active players.	You have 15 active players.	1904101	1471975158124	1471975158215	c	67
3783	39890	You have 15 active players.	You have 15 active players.	1904106	1471975158617	1471975158705	BKSP	8
3783	39890	You have 15 active players.	You have 15 active players.	1904111	1471975159078	1471975159171	v	86
3783	39890	You have 15 active players.	You have 15 active players.	1904117	1471975159113	1471975159231	e	69
3783	39890	You have 15 active players.	You have 15 active players.	1904122	1471975159305	1471975159408	 	32
3783	39890	You have 15 active players.	You have 15 active players.	1904224	1471975160029	1471975160126	1	49
3783	39890	You have 15 active players.	You have 15 active players.	1904226	1471975160076	1471975160174	5	53
3783	39890	You have 15 active players.	You have 15 active players.	1904231	1471975160266	1471975160357	 	32
3783	39890	You have 15 active players.	You have 15 active players.	1904234	1471975160594	1471975160681	a	65
3783	39890	You have 15 active players.	You have 15 active players.	1904241	1471975160784	1471975160886	c	67
3783	39890	You have 15 active players.	You have 15 active players.	1904297	1471975161010	1471975161101	t	84
3783	39890	You have 15 active players.	You have 15 active players.	1904301	1471975161679	1471975161785	i	73
3783	39890	You have 15 active players.	You have 15 active players.	1904307	1471975161747	1471975161859	v	86
3783	39890	You have 15 active players.	You have 15 active players.	1904314	1471975161787	1471975161932	e	69
3783	39890	You have 15 active players.	You have 15 active players.	1904392	1471975161903	1471975162002	 	32
3783	39890	You have 15 active players.	You have 15 active players.	1904397	1471975162199	1471975162258	p	80
3783	39890	You have 15 active players.	You have 15 active players.	1904403	1471975162368	1471975162482	l	76
3783	39890	You have 15 active players.	You have 15 active players.	1904408	1471975162830	1471975162934	a	65
3783	39890	You have 15 active players.	You have 15 active players.	1904412	1471975163052	1471975163160	y	89
3783	39890	You have 15 active players.	You have 15 active players.	1904668	1471975163106	1471975163207	e	69
3783	39890	You have 15 active players.	You have 15 active players.	1904672	1471975163167	1471975163328	r	82
3783	39890	You have 15 active players.	You have 15 active players.	1904677	1471975163298	1471975163397	s	83
3783	39890	You have 15 active players.	You have 15 active players.	1904683	1471975164132	1471975164200	,	188
3783	39890	You have 15 active players.	You have 15 active players.	1904688	1471975165511	1471975165607	BKSP	8
3783	39890	You have 15 active players.	You have 15 active players.	1904694	1471975165832	1471975165894	.	190
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1904978	1471975168843	1471975169101	SHIFT	16
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1904986	1471975169039	1471975169116	I	73
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1904995	1471975169152	1471975169260	 	32
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905001	1471975169370	1471975169432	m	188
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905014	1471975169684	1471975169759	BKSP	8
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905026	1471975169817	1471975169907	BKSP	8
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905033	1471975170123	1471975170228	m	77
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905169	1471975170170	1471975170302	e	69
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905174	1471975170212	1471975170391	y	89
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905176	1471975170390	1471975170486	 	32
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905180	1471975170963	1471975171026	BKSP	8
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905184	1471975171076	1471975171144	BKSP	8
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905190	1471975171568	1471975171682	t	84
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905195	1471975171680	1471975171806	 	32
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905201	1471975171879	1471975171978	m	77
3783	39909	I met my neighbors in the park across the street tonight.	I met my neighbors in the park across the street tonight.	1905293	1471975171944	1471975172013	y	89
