PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1273763	1471962932124	1471962932238	T	84
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1273765	1471962932298	1471962932408	CAPS_LOCK	20
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1273771	1471962932468	1471962932581	h	72
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1273774	1471962932671	1471962932801	e	69
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1273777	1471962933144	1471962933274	 	32
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1273780	1471962936914	1471962937007	r	82
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274372	1471962937139	1471962937244	e	69
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274377	1471962938924	1471962939007	i	73
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274383	1471962939407	1471962939501	g	71
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274389	1471962939781	1471962939887	h	72
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274397	1471962942524	1471962942704	BKSP	8
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274403	1471962944834	1471962944904	n	78
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274746	1471962945195	1471962945274	i	73
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274749	1471962945894	1471962945974	n	78
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274750	1471962946737	1471962946854	g	71
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274751	1471962947004	1471962947111	 	32
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274752	1471962948724	1471962948834	CAPS_LOCK	20
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1274753	1471962949064	1471962949137	I	73
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275097	1471962949238	1471962949318	CAPS_LOCK	20
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275102	1471962949598	1471962949681	n	78
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275107	1471962949861	1471962949947	d	68
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275112	1471962950534	1471962950617	y	89
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275119	1471962950967	1471962951097	 	32
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275124	1471962953757	1471962953837	c	67
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275357	1471962954109	1471962954201	a	65
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275362	1471962954411	1471962954517	r	82
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275365	1471962955224	1471962955387	 	32
2608	26640	The reigning Indy-car series champion will be among top contenders.	The reigning Indy car series champion will be among top ontenders	1275368	1471962956334	1471962956424	s	83
