PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411661	1471966984177	1471966984493	SHIFT	16
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411654	1471966984380	1471966984477	M	77
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411667	1471966984649	1471966984728	i	73
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411671	1471966985025	1471966985172	,	188
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411673	1471966985517	1471966985724	BKSP	8
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411675	1471966986383	1471966986513	k	75
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411679	1471966986513	1471966986682	e	69
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411763	1471966986648	1471966986742	 	32
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411765	1471966986914	1471966987065	i	73
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411769	1471966987033	1471966987198	d	68
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411773	1471966987276	1471966987354	 	32
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411779	1471966987666	1471966987801	BKSP	8
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411785	1471966987863	1471966987990	BKSP	8
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411794	1471966988068	1471966988220	s	83
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411800	1471966988251	1471966988325	 	32
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411907	1471966988829	1471966989034	p	80
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411910	1471966989205	1471966989324	u	85
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411918	1471966989418	1471966989496	t	84
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411923	1471966989574	1471966989709	t	84
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1411926	1471966989756	1471966989845	i	73
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412030	1471966989987	1471966990112	n	78
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412031	1471966990447	1471966990595	g	71
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412033	1471966990641	1471966990700	 	32
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412036	1471966991563	1471966991714	p	80
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412041	1471966991745	1471966991866	r	82
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412130	1471966991930	1471966992069	e	69
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412134	1471966992195	1471966992321	s	83
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412139	1471966992415	1471966992567	s	83
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412145	1471966992646	1471966992785	u	85
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412151	1471966992800	1471966992967	r	82
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412255	1471966992967	1471966993119	e	69
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412260	1471966993166	1471966993242	 	32
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412264	1471966994011	1471966994110	o	79
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412268	1471966994219	1471966994296	n	78
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412273	1471966994389	1471966994479	 	32
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412444	1471966994559	1471966994676	m	77
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412446	1471966994676	1471966994840	e	69
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412450	1471966995043	1471966995131	.	190
2823	29521	Mike is putting pressure on me.	Mike is putting pressure on me. 	1412456	1471966995256	1471966995316	 	32
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1412910	1471967002106	1471967002439	SHIFT	16
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1412913	1471967002356	1471967002580	W	87
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1412919	1471967002549	1471967002734	e	69
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1412929	1471967002719	1471967002808	 	32
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1412933	1471967003278	1471967003468	w	87
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1412941	1471967003515	1471967003611	i	73
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413156	1471967003894	1471967004010	l	76
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413166	1471967004213	1471967004283	 	32
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413174	1471967004895	1471967005013	BKSP	8
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413184	1471967005060	1471967005180	BKSP	8
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413194	1471967005841	1471967005904	l	76
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413203	1471967005966	1471967006052	l	76
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413213	1471967006161	1471967006252	 	32
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413334	1471967006379	1471967006475	b	66
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413338	1471967006490	1471967006634	e	69
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413343	1471967006619	1471967006705	 	32
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413349	1471967007318	1471967007439	b	66
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413356	1471967007927	1471967008078	r	82
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413435	1471967008026	1471967008111	i	73
2823	29577	We will be bringing in lunch and I need to know how many to order?	We will be bringing in lunch and I need to know how many to order?	1413439	1471967008251	1471967008391	n	78
