PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319289	1471982124256	1471982124430	SHIFT	16
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319293	1471982124358	1471982124446	Y	89
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319296	1471982124630	1471982124758	o	79
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319300	1471982124750	1471982124862	u	85
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319304	1471982125071	1471982125182	'	222
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319306	1471982125494	1471982125582	;	186
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319364	1471982125646	1471982125734	l	76
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319368	1471982125975	1471982126046	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319372	1471982126078	1471982126158	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319377	1471982126574	1471982126662	l	76
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319381	1471982126694	1471982126790	l	76
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319385	1471982126838	1471982126952	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319465	1471982126926	1471982127038	r	82
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319467	1471982127030	1471982127158	e	69
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319470	1471982127254	1471982127390	c	67
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319475	1471982128206	1471982128318	e	69
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319479	1471982128358	1471982128438	i	73
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319485	1471982128526	1471982128654	v	86
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319499	1471982128702	1471982128830	e	69
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319501	1471982128854	1471982128966	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319508	1471982128958	1471982129046	t	84
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319516	1471982129038	1471982129118	h	72
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319524	1471982129134	1471982129230	e	69
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319593	1471982129166	1471982129294	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319596	1471982129406	1471982129550	b	66
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319600	1471982129702	1471982129814	t	84
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319606	1471982129910	1471982130038	a	65
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319608	1471982130062	1471982130158	n	78
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319612	1471982130374	1471982130454	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319616	1471982130502	1471982130590	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319620	1471982130630	1471982130734	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319624	1471982130758	1471982130902	r	82
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319634	1471982130934	1471982131054	a	65
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319637	1471982131038	1471982131134	n	78
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319641	1471982131182	1471982131278	d	68
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319645	1471982131311	1471982131438	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319648	1471982131518	1471982131606	n	78
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319697	1471982131614	1471982131734	e	69
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319699	1471982131750	1471982131854	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319702	1471982131886	1471982132006	w	87
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319706	1471982132358	1471982132438	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319711	1471982132478	1471982132566	BKSP	8
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319715	1471982132542	1471982132686	w	87
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319718	1471982132710	1471982132830	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319777	1471982132934	1471982133142	SHIFT	16
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319782	1471982132990	1471982133166	P	80
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319786	1471982133230	1471982133350	a	65
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319791	1471982133598	1471982133718	l	76
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319795	1471982133870	1471982133934	m	77
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319798	1471982134526	1471982134622	 	32
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319933	1471982134686	1471982135318	SHIFT	16
4573	48646	You'll receive the brand new Palm OS v4.	You'll receive the brand new Palm OS v4.	2319930	1471982134910	1471982134990	O	79
