PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6700	72053	Yes I like perfume.	Yes I like perfume.	3427220	1472005765858	1472005765985	Y	16
6700	72053	Yes I like perfume.	Yes I like perfume.	3427223	1472005766033	1472005766137	e	69
6700	72053	Yes I like perfume.	Yes I like perfume.	3427226	1472005766305	1472005766441	s	83
6700	72053	Yes I like perfume.	Yes I like perfume.	3427229	1472005766465	1472005766577	 	32
6700	72053	Yes I like perfume.	Yes I like perfume.	3427253	1472005766881	1472005767593	SHIFT	16
6700	72053	Yes I like perfume.	Yes I like perfume.	3427231	1472005767473	1472005767569	I	73
6700	72053	Yes I like perfume.	Yes I like perfume.	3427256	1472005767609	1472005767721	 	32
6700	72053	Yes I like perfume.	Yes I like perfume.	3427259	1472005767833	1472005767913	l	76
6700	72053	Yes I like perfume.	Yes I like perfume.	3427262	1472005768057	1472005768113	i	73
6700	72053	Yes I like perfume.	Yes I like perfume.	3427266	1472005768233	1472005768305	k	75
6700	72053	Yes I like perfume.	Yes I like perfume.	3427269	1472005768369	1472005768457	e	69
6700	72053	Yes I like perfume.	Yes I like perfume.	3427301	1472005768489	1472005768585	 	32
6700	72053	Yes I like perfume.	Yes I like perfume.	3427304	1472005768657	1472005768761	p	80
6700	72053	Yes I like perfume.	Yes I like perfume.	3427307	1472005768865	1472005769033	e	69
6700	72053	Yes I like perfume.	Yes I like perfume.	3427311	1472005768953	1472005769073	r	82
6700	72053	Yes I like perfume.	Yes I like perfume.	3427316	1472005769201	1472005769257	f	70
6700	72053	Yes I like perfume.	Yes I like perfume.	3427366	1472005769305	1472005769393	u	85
6700	72053	Yes I like perfume.	Yes I like perfume.	3427369	1472005769497	1472005769593	m	77
6700	72053	Yes I like perfume.	Yes I like perfume.	3427372	1472005769625	1472005769713	e	69
6700	72053	Yes I like perfume.	Yes I like perfume.	3427375	1472005769977	1472005770073	.	190
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427533	1472005772041	1472005772505	SHIFT	16
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427535	1472005772417	1472005772545	A	65
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427536	1472005772601	1472005772705	 	32
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427537	1472005773033	1472005773209	r	82
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427538	1472005773185	1472005773305	e	69
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427539	1472005773489	1472005773593	p	80
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427616	1472005773721	1472005773825	o	79
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427619	1472005773921	1472005774009	r	82
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427624	1472005774129	1472005774225	t	84
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427631	1472005774458	1472005774593	 	32
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427684	1472005775065	1472005775409	SHIFT	16
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427636	1472005775289	1472005775377	T	84
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427685	1472005775505	1472005775617	h	72
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427687	1472005775705	1472005775801	u	85
6700	72081	A report Thursday showed wholesale prices fell 0.1 percent in April.	A report Thursday showed wholesale prices fell 0.1 percent in April.	3427690	1472005775857	1472005775953	r	82
