PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248039	1471942326918	1471942327182	SHIFT	16
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248036	1471942327105	1471942327166	N	78
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248042	1471942327494	1471942327558	o	79
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248045	1471942327825	1471942327907	r	82
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248047	1471942328066	1471942328160	t	84
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248050	1471942328160	1471942328226	h	72
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248148	1471942328468	1471942328532	e	69
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248151	1471942328635	1471942328722	r	82
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248155	1471942329050	1471942329117	n	78
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248156	1471942329420	1471942329492	 	32
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248159	1471942330501	1471942330608	f	70
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248200	1471942330639	1471942330715	o	79
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248203	1471942331064	1471942331142	r	82
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248206	1471942331439	1471942331499	c	67
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248210	1471942331657	1471942331731	e	69
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248212	1471942331997	1471942332059	s	83
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248284	1471942332576	1471942332659	 	32
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248286	1471942333111	1471942333176	h	72
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248288	1471942333223	1471942333314	a	65
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248290	1471942333501	1471942333613	d	68
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248292	1471942333644	1471942333725	 	32
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248359	1471942333835	1471942333914	c	67
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248362	1471942334274	1471942334364	a	65
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248365	1471942334582	1471942334664	p	80
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248368	1471942334899	1471942334964	t	84
533	5190	Northern forces had captured a southern mechanised brigade.	Northern forces had captured a southern mechanised bridge. 	248370	1471942335354	1471942335415	u	85
