PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717329	1471954768503	1471954768950	SHIFT	16
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717331	1471954768870	1471954768950	H	72
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717332	1471954769029	1471954769149	a	65
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717333	1471954769101	1471954769238	v	86
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717334	1471954769213	1471954769325	e	69
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717335	1471954769373	1471954769469	 	32
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717348	1471954769589	1471954769685	n	78
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717351	1471954769686	1471954769773	o	79
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717356	1471954769774	1471954769845	t	84
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717361	1471954769885	1471954769973	 	32
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717370	1471954769974	1471954770093	a	65
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717403	1471954770165	1471954770237	d	68
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717406	1471954770317	1471954770389	d	68
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717408	1471954770477	1471954770541	e	69
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717411	1471954770629	1471954770701	d	68
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717413	1471954770717	1471954770805	 	32
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717474	1471954770885	1471954771093	SHIFT	16
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717475	1471954771013	1471954771117	W	87
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717476	1471954771589	1471954771661	e	69
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717477	1471954771757	1471954771845	s	83
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717479	1471954771941	1471954771989	t	84
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717480	1471954772269	1471954772349	p	80
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717508	1471954772437	1471954772533	o	79
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717512	1471954772517	1471954772573	r	82
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717516	1471954772661	1471954772733	t	84
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717518	1471954772773	1471954772853	 	32
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717520	1471954772933	1471954773037	o	79
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717553	1471954772997	1471954773101	n	78
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717555	1471954773102	1471954773197	 	32
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717558	1471954773285	1471954773381	y	89
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717562	1471954773405	1471954773509	e	69
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717566	1471954773821	1471954773885	t	84
1478	14986	Have not added Westport on yet.	Have not added Westport on yet.	717570	1471954773965	1471954774061	.	190
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717667	1471954776332	1471954776484	SHIFT	16
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717670	1471954776420	1471954776500	H	72
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717674	1471954776524	1471954776612	e	69
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717681	1471954776628	1471954776716	 	32
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717690	1471954776732	1471954776796	e	69
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717695	1471954776908	1471954776996	x	88
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717732	1471954777068	1471954777164	t	84
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717736	1471954777180	1471954777292	e	69
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717740	1471954777372	1471954777468	n	78
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717744	1471954777468	1471954777532	d	68
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717750	1471954777604	1471954777676	e	69
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717793	1471954777764	1471954777852	d	68
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717795	1471954777868	1471954777964	 	32
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717797	1471954778020	1471954778196	SHIFT	16
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717799	1471954778140	1471954778212	F	70
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717802	1471954778308	1471954778372	r	82
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717806	1471954778596	1471954778692	u	85
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717866	1471954778812	1471954778908	e	69
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717869	1471954779028	1471954779108	d	68
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717871	1471954779212	1471954779300	u	85
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717874	1471954779668	1471954779740	BKSP	8
1478	15003	He extended Freudian theory into adolescence and adulthood.	He extended Fruedian theory into adolescence and adulthood.	717876	1471954779900	1471954780006	i	73
