PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672634	1471971789575	1471971789738	SHIFT	16
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672633	1471971789622	1471971789706	F	70
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672635	1471971789742	1471971789825	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672636	1471971789887	1471971789987	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672639	1471971790034	1471971790154	l	76
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672661	1471971790124	1471971790240	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672665	1471971790200	1471971790260	f	70
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672669	1471971790323	1471971790437	r	82
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672672	1471971790390	1471971790473	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672674	1471971790535	1471971790657	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672676	1471971790633	1471971790720	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672680	1471971790720	1471971790839	t	84
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672683	1471971790760	1471971790878	o	79
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672687	1471971790839	1471971790935	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672702	1471971790916	1471971791091	u	85
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672691	1471971790975	1471971791074	s	83
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672704	1471971791122	1471971791250	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672705	1471971791208	1471971791295	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672707	1471971791326	1471971791475	SHIFT	16
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672706	1471971791373	1471971791475	R	82
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672732	1471971791526	1471971791652	o	80
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672734	1471971791590	1471971791715	b	66
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672736	1471971791997	1471971792042	BKSP	8
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672738	1471971792104	1471971792173	BKSP	8
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672740	1471971792220	1471971792290	BKSP	8
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672741	1471971792384	1471971792491	o	79
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672742	1471971792443	1471971792554	b	66
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672743	1471971792554	1471971792689	i	73
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672744	1471971792624	1471971792746	n	78
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672745	1471971792722	1471971792868	s	83
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672746	1471971792836	1471971792974	o	79
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672748	1471971792908	1471971793002	n	78
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672752	1471971792998	1471971793093	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672755	1471971793071	1471971793224	i	73
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672765	1471971793140	1471971793232	f	70
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672767	1471971793222	1471971793328	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672770	1471971793296	1471971793439	h	72
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672772	1471971793372	1471971793474	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672774	1471971793470	1471971793572	 	32
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672776	1471971793552	1471971793638	d	68
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672780	1471971793624	1471971793790	o	79
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672783	1471971793729	1471971793806	e	69
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672786	1471971793852	1471971793993	s	83
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672789	1471971793922	1471971794026	n	78
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672792	1471971793975	1471971794163	'	222
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672805	1471971794090	1471971794168	 	84
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672807	1471971794282	1471971794373	s	83
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672817	1471971794404	1471971794524	u	85
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672812	1471971794473	1471971794524	f	70
3337	35076	Feel free to use Robinson if he doesn't suffer a setback.	Feel free to use Robinson if he doesn't suffer a setback.	1672822	1471971794587	1471971794659	f	70
