PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559447	1472008722277	1472008722497	SHIFT	16
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559450	1472008722410	1472008722527	D	68
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559451	1472008722647	1472008722797	o	79
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559454	1472008722711	1472008722831	n	78
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559456	1472008722912	1472008723028	'	222
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559458	1472008723033	1472008723159	t	84
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559469	1472008723122	1472008723204	 	32
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559471	1472008723194	1472008723294	m	77
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559472	1472008723269	1472008723395	a	65
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559474	1472008723377	1472008723481	k	75
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559476	1472008723456	1472008723564	e	69
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559505	1472008723505	1472008723595	 	32
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559510	1472008723592	1472008723702	m	77
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559515	1472008723681	1472008723780	e	69
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559519	1472008723735	1472008723824	 	32
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559524	1472008723910	1472008724033	p	80
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559527	1472008724092	1472008724181	u	85
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559537	1472008724242	1472008724310	l	76
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559540	1472008724354	1472008724475	l	76
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559542	1472008724434	1472008724515	 	32
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559546	1472008724580	1472008724678	t	84
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559558	1472008724666	1472008724792	a	65
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559560	1472008724739	1472008724864	p	80
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559565	1472008724821	1472008724941	e	69
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559570	1472008724895	1472008725029	s	83
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559574	1472008724979	1472008725073	 	32
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559589	1472008725050	1472008725185	o	79
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559592	1472008725119	1472008725237	n	78
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559597	1472008725167	1472008725254	 	32
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559601	1472008725266	1472008725379	w	87
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559604	1472008725547	1472008725668	h	72
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559605	1472008725748	1472008725846	e	69
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559611	1472008725913	1472008726016	t	84
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559615	1472008726010	1472008726116	h	72
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559619	1472008726098	1472008726182	e	69
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559622	1472008726245	1472008726360	r	82
6970	74833	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	3559639	1472008726316	1472008726398	 	32
