PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581862	1471987338135	1471987338292	SHIFT	16
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581867	1471987338229	1471987338328	I	73
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581871	1471987338377	1471987338480	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581877	1471987338453	1471987338561	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581884	1471987338529	1471987338620	i	73
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581887	1471987338641	1471987338740	s	83
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581933	1471987338757	1471987338865	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581940	1471987338930	1471987339157	v	86
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581945	1471987339102	1471987339277	e	69
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581947	1471987339226	1471987339361	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2581949	1471987339418	1471987339530	y	89
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582003	1471987339499	1471987339611	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582007	1471987339741	1471987339956	u	85
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582012	1471987339905	1471987340132	n	78
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582017	1471987340093	1471987340320	l	76
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582020	1471987340261	1471987340412	i	73
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582024	1471987340421	1471987340556	k	75
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582064	1471987340638	1471987340777	e	69
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582068	1471987340822	1471987340953	l	76
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582070	1471987340994	1471987341069	y	89
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582074	1471987341095	1471987341195	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582077	1471987341217	1471987341384	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582102	1471987341321	1471987341476	h	72
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582107	1471987341417	1471987341568	a	65
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582111	1471987341513	1471987341616	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582116	1471987341592	1471987341684	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582122	1471987341711	1471987341842	p	80
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582125	1471987341901	1471987342112	a	65
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582137	1471987342045	1471987342172	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582138	1471987342254	1471987342365	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582140	1471987342442	1471987342661	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582146	1471987342610	1471987342753	n	78
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582151	1471987342762	1471987342853	s	83
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582158	1471987342858	1471987342965	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582185	1471987342993	1471987343140	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582188	1471987343126	1471987343216	f	70
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582192	1471987343285	1471987343376	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582195	1471987343584	1471987343731	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582261	1471987343692	1471987343875	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582264	1471987343828	1471987343963	u	85
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582268	1471987344015	1471987344122	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582272	1471987344206	1471987344293	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582274	1471987344986	1471987345201	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582314	1471987345166	1471987345305	p	80
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582318	1471987345333	1471987345496	e	69
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582323	1471987345433	1471987345588	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582327	1471987345593	1471987345760	a	65
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582330	1471987345721	1471987345820	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582332	1471987345937	1471987346092	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582361	1471987346139	1471987346354	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582365	1471987346291	1471987346430	s	83
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582369	1471987346464	1471987346559	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582376	1471987346729	1471987346912	a	65
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582403	1471987346869	1471987347100	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582409	1471987347048	1471987347295	e	69
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582413	1471987347278	1471987347298	 	32
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582418	1471987347303	1471987347434	t	84
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582423	1471987347456	1471987347655	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582501	1471987347607	1471987347747	u	85
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582505	1471987348061	1471987348135	BKSP	8
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582511	1471987348215	1471987348282	BKSP	8
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582513	1471987348346	1471987348429	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582516	1471987348475	1471987348662	o	79
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582520	1471987348631	1471987348806	u	85
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582523	1471987348775	1471987349030	b	66
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582586	1471987348971	1471987349114	l	76
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582589	1471987349103	1471987349226	e	69
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582592	1471987349279	1471987349366	m	77
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582595	1471987349389	1471987349536	a	65
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582599	1471987349984	1471987350063	k	75
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582602	1471987350420	1471987350599	e	69
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582647	1471987350547	1471987350811	r	82
5134	54298	It is very unlikely that patrons of tour operators are troublemakers.	It is very unlikely that patrons of tour operators are troublemakers.	2582651	1471987350775	1471987350903	s	83
