PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4498	47778	Did we get ours back?	Did we get ours back?	2277857	1471981448839	1471981449013	SHIFT	16
4498	47778	Did we get ours back?	Did we get ours back?	2277863	1471981448981	1471981449085	D	68
4498	47778	Did we get ours back?	Did we get ours back?	2277865	1471981449077	1471981449174	i	73
4498	47778	Did we get ours back?	Did we get ours back?	2277868	1471981449229	1471981449317	d	68
4498	47778	Did we get ours back?	Did we get ours back?	2277875	1471981449333	1471981449413	 	32
4498	47778	Did we get ours back?	Did we get ours back?	2277884	1471981449494	1471981449638	w	87
4498	47778	Did we get ours back?	Did we get ours back?	2277926	1471981449566	1471981449717	e	69
4498	47778	Did we get ours back?	Did we get ours back?	2277929	1471981449709	1471981449813	 	32
4498	47778	Did we get ours back?	Did we get ours back?	2277933	1471981449861	1471981449957	g	71
4498	47778	Did we get ours back?	Did we get ours back?	2277937	1471981449941	1471981450085	e	69
4498	47778	Did we get ours back?	Did we get ours back?	2277942	1471981450069	1471981450189	t	84
4498	47778	Did we get ours back?	Did we get ours back?	2277947	1471981450221	1471981450309	 	32
4498	47778	Did we get ours back?	Did we get ours back?	2278002	1471981450357	1471981450509	o	79
4498	47778	Did we get ours back?	Did we get ours back?	2278004	1471981450454	1471981450573	u	85
4498	47778	Did we get ours back?	Did we get ours back?	2278006	1471981450502	1471981450621	r	82
4498	47778	Did we get ours back?	Did we get ours back?	2278009	1471981450789	1471981450901	 	32
4498	47778	Did we get ours back?	Did we get ours back?	2278012	1471981451181	1471981451301	BKSP	8
4498	47778	Did we get ours back?	Did we get ours back?	2278035	1471981451261	1471981451365	s	83
4498	47778	Did we get ours back?	Did we get ours back?	2278039	1471981451341	1471981451437	 	32
4498	47778	Did we get ours back?	Did we get ours back?	2278043	1471981451589	1471981451733	b	65
4498	47778	Did we get ours back?	Did we get ours back?	2278048	1471981451741	1471981451869	c	67
4498	47778	Did we get ours back?	Did we get ours back?	2278051	1471981451885	1471981452013	k	75
4498	47778	Did we get ours back?	Did we get ours back?	2278155	1471981451990	1471981452309	SHIFT	16
4498	47778	Did we get ours back?	Did we get ours back?	2278160	1471981452462	1471981452541	BKSP	8
4498	47778	Did we get ours back?	Did we get ours back?	2278164	1471981452630	1471981452717	BKSP	8
4498	47778	Did we get ours back?	Did we get ours back?	2278166	1471981452797	1471981452861	BKSP	8
4498	47778	Did we get ours back?	Did we get ours back?	2278169	1471981452941	1471981453029	BKSP	8
4498	47778	Did we get ours back?	Did we get ours back?	2278174	1471981453157	1471981453245	b	66
4498	47778	Did we get ours back?	Did we get ours back?	2278179	1471981453197	1471981453333	a	65
4498	47778	Did we get ours back?	Did we get ours back?	2278183	1471981453325	1471981453437	c	67
