PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900831	1471975111489	1471975111760	SHIFT	16
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900833	1471975111692	1471975111791	S	83
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900836	1471975112135	1471975112194	e	69
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900841	1471975112554	1471975112658	e	69
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900846	1471975112674	1471975112806	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900849	1471975112837	1471975112868	MENU	93
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900853	1471975116253	1471975116389	y	89
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900868	1471975116389	1471975116606	o	79
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900870	1471975116553	1471975116704	u	85
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900872	1471975116689	1471975116869	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900876	1471975116884	1471975117141	i	73
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900944	1471975117037	1471975117213	n	78
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900947	1471975117173	1471975117307	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900951	1471975117432	1471975117875	SHIFT	16
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900954	1471975117808	1471975117922	E	69
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900959	1471975118078	1471975118222	n	78
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1900967	1471975118378	1471975118490	r	82
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901063	1471975118474	1471975118667	o	79
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901071	1471975118651	1471975118803	n	78
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901080	1471975118787	1471975118906	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901090	1471975118984	1471975119173	SHIFT	16
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901094	1471975119078	1471975119238	H	72
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901104	1471975119220	1471975119433	o	79
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901110	1471975119745	1471975119857	u	85
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901154	1471975119921	1471975120069	s	83
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901158	1471975120225	1471975120322	e	69
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901164	1471975120353	1471975120517	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901168	1471975120627	1471975120766	w	87
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901199	1471975120723	1471975120841	h	72
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901203	1471975120888	1471975121004	e	69
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901210	1471975121035	1471975121192	n	78
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901219	1471975121138	1471975121272	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901228	1471975121272	1471975121475	SHIFT	16
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901232	1471975121412	1471975121574	I	73
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901269	1471975121537	1471975121685	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901275	1471975121794	1471975121886	g	71
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901281	1471975122026	1471975122091	e	69
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901287	1471975122215	1471975122307	t	84
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901293	1471975122322	1471975122439	 	32
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901297	1471975122599	1471975122658	a	65
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901377	1471975122972	1471975123072	BKSP	8
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901381	1471975123236	1471975123306	b	66
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901384	1471975123322	1471975123422	a	65
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901391	1471975123609	1471975123752	c	67
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901395	1471975123736	1471975123806	k	75
3779	39815	See you in Enron House when I get back.	See you in Enron House when I get back.	1901402	1471975123978	1471975124072	.	190
3779	39839	Our numbers are correct in the system now.	Our numbers are correct in the system now. 	1901613	1471975126326	1471975126505	SHIFT	16
3779	39839	Our numbers are correct in the system now.	Our numbers are correct in the system now. 	1901615	1471975126435	1471975126630	O	79
