PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979349	1472006426101	1472006432441	SHIFT	16
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979354	1472006432371	1472006432500	S	83
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979358	1472006432518	1472006432620	o	79
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979364	1472006432671	1472006432759	r	82
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979369	1472006432872	1472006432951	r	82
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979372	1472006433066	1472006433158	y	89
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979502	1472006433182	1472006433297	 	32
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979506	1472006434131	1472006434224	f	70
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979510	1472006434224	1472006434293	o	79
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979514	1472006434443	1472006434561	r	82
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979518	1472006434609	1472006434732	 	32
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979673	1472006435478	1472006435568	a	65
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979675	1472006435614	1472006435697	n	78
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979678	1472006435856	1472006435926	y	89
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979681	1472006435932	1472006436036	 	32
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979687	1472006436714	1472006436803	i	73
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979877	1472006436888	1472006436962	n	78
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979884	1472006437054	1472006437111	 	32
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979889	1472006437634	1472006437718	BKSP	8
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979894	1472006438209	1472006438336	c	67
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979901	1472006438306	1472006438426	o	79
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2979906	1472006438897	1472006438993	n	78
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980339	1472006440339	1472006440458	v	86
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980341	1472006441000	1472006441105	e	69
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980345	1472006441142	1472006441233	n	78
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980350	1472006443158	1472006443255	i	73
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980354	1472006443774	1472006443882	e	69
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980671	1472006443938	1472006444022	n	78
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980676	1472006444347	1472006444450	c	67
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980681	1472006444614	1472006444718	e	69
5835	62585	Sorry for any inconvenience.	Sorry for any inconvenience.	2980687	1472006445585	1472006445655	.	190
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981303	1472006451508	1472006453562	SHIFT	16
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981297	1472006452974	1472006453054	I	73
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981307	1472006453619	1472006453751	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981312	1472006453815	1472006453961	a	65
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981317	1472006454177	1472006454270	m	77
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981320	1472006454338	1472006454449	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981420	1472006454971	1472006455097	w	87
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981424	1472006455289	1472006455384	o	79
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981428	1472006455511	1472006455624	r	82
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981432	1472006455896	1472006455962	k	75
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981438	1472006456042	1472006456122	i	73
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981560	1472006456237	1472006456321	n	78
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981566	1472006456412	1472006456520	g	71
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981569	1472006456655	1472006456760	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981572	1472006457427	1472006457536	w	87
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981772	1472006457526	1472006457606	i	73
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981777	1472006457709	1472006457815	t	84
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981782	1472006457874	1472006457945	h	72
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981789	1472006457961	1472006458094	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981801	1472006458906	1472006459338	SHIFT	16
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981795	1472006459199	1472006459279	M	77
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2981807	1472006459849	1472006459946	a	65
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982018	1472006460073	1472006460165	r	82
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982023	1472006460227	1472006460334	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982031	1472006460733	1472006461091	SHIFT	16
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982026	1472006460952	1472006461022	J	74
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982042	1472006461347	1472006461430	o	79
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982052	1472006461602	1472006461699	y	89
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982184	1472006462475	1472006462545	c	67
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982188	1472006462709	1472006462814	e	69
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982193	1472006463268	1472006463273	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982199	1472006464088	1472006464168	o	79
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982204	1472006464301	1472006464387	n	78
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982434	1472006464569	1472006464666	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982438	1472006466196	1472006466289	r	82
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982441	1472006466353	1472006466459	i	73
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982445	1472006466842	1472006466948	g	71
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982448	1472006466950	1472006467037	h	72
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982833	1472006467060	1472006467156	t	84
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982837	1472006467305	1472006467404	 	32
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982844	1472006468985	1472006469058	BKSP	8
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982848	1472006469142	1472006469218	BKSP	8
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982854	1472006469279	1472006469338	BKSP	8
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982859	1472006469406	1472006469457	BKSP	8
5835	62636	I am working with Mary Joyce on that right now.	I am working with Mar Joyce on that right now.	2982864	1472006469726	1472006469784	BKSP	8
