PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467792	1472006607047	1472006607460	SHIFT	16
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467789	1472006607276	1472006607410	T	84
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467795	1472006607626	1472006607720	h	72
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467799	1472006607750	1472006607864	e	69
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467803	1472006607884	1472006607976	 	32
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467806	1472006608100	1472006608212	f	70
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467815	1472006608244	1472006608369	o	79
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467816	1472006608380	1472006608490	r	82
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467817	1472006608510	1472006608604	m	77
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467818	1472006608656	1472006608777	e	69
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467820	1472006608830	1472006608958	r	82
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467841	1472006609036	1472006609120	 	32
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467844	1472006609245	1472006609372	m	77
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467848	1472006609420	1472006609490	i	73
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467851	1472006609513	1472006609600	n	78
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467854	1472006609662	1472006609736	i	73
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467862	1472006609800	1472006609930	s	83
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467864	1472006609920	1472006610038	t	84
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467868	1472006610066	1472006610250	e	69
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467871	1472006610180	1472006610310	r	82
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467890	1472006610290	1472006610362	 	32
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467891	1472006610437	1472006610530	i	73
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467892	1472006610536	1472006610635	s	83
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467893	1472006610645	1472006610746	 	32
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467894	1472006610776	1472006610861	a	65
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467895	1472006610985	1472006611069	c	67
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467922	1472006611164	1472006611299	c	67
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467923	1472006611350	1472006611430	u	85
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467924	1472006611517	1472006611598	s	83
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467925	1472006611640	1472006611722	e	69
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467926	1472006611806	1472006611909	d	68
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467951	1472006611919	1472006612034	 	32
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467952	1472006612075	1472006612222	o	79
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467954	1472006612233	1472006612350	f	70
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467956	1472006612350	1472006612454	 	32
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467961	1472006612526	1472006612650	r	82
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467995	1472006612722	1472006612816	e	69
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467996	1472006612945	1472006613050	c	67
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3467997	1472006613134	1472006613216	i	73
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3468000	1472006613490	1472006613566	BKSP	8
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3468005	1472006613650	1472006613767	e	69
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3468008	1472006613819	1472006613887	i	73
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3468020	1472006614010	1472006614142	v	86
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3468023	1472006614246	1472006614353	i	73
6776	72911	The former minister is accused of receiving seven billion lira.	The former minister is accused of receiving seven billion lira.	3468026	1472006614364	1472006614473	n	78
