PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124910	1471962614732	1471962615101	SHIFT	16
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124906	1471962614945	1471962615053	H	72
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124914	1471962615240	1471962615439	o	79
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124918	1471962615347	1471962615517	p	80
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124922	1471962615524	1471962615622	e	69
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124925	1471962615696	1471962615827	f	70
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124960	1471962615813	1471962615915	u	85
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124964	1471962616038	1471962616138	l	76
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124970	1471962616200	1471962616303	l	76
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124978	1471962616320	1471962616436	y	89
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124984	1471962616408	1471962616528	 	32
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1124991	1471962616593	1471962616729	i	73
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125075	1471962616742	1471962616849	t	84
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125079	1471962617252	1471962617385	 	32
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125083	1471962617450	1471962617577	v	86
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125086	1471962617843	1471962618009	BKSP	8
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125091	1471962618025	1471962618152	c	67
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125094	1471962618174	1471962618295	h	72
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125153	1471962618272	1471962618460	e	69
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125159	1471962618525	1471962618616	r	82
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125162	1471962618904	1471962619105	BKSP	8
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125164	1471962619072	1471962619255	e	69
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125166	1471962619252	1471962619255	r	82
2310	23588	Hopefully it cheered you up a bit.	Hopefully it cheered you up a bit.	1125168	1471962619257	1471962619443	e	69
