PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1199	12257	So you're ignoring me.	So you're ignoring me.	587052	1471951307369	1471951307580	SHIFT	16
1199	12257	So you're ignoring me.	So you're ignoring me.	587053	1471951307518	1471951307590	O	79
1199	12257	So you're ignoring me.	So you're ignoring me.	587054	1471951307671	1471951307703	s	83
1199	12257	So you're ignoring me.	So you're ignoring me.	587055	1471951307863	1471951307943	BKSP	8
1199	12257	So you're ignoring me.	So you're ignoring me.	587057	1471951307967	1471951308258	SHIFT	16
1199	12257	So you're ignoring me.	So you're ignoring me.	587056	1471951308047	1471951308151	BKSP	8
1199	12257	So you're ignoring me.	So you're ignoring me.	587059	1471951308167	1471951308294	S	83
1199	12257	So you're ignoring me.	So you're ignoring me.	587063	1471951308259	1471951308351	o	79
1199	12257	So you're ignoring me.	So you're ignoring me.	587065	1471951308447	1471951308519	 	32
1199	12257	So you're ignoring me.	So you're ignoring me.	587102	1471951309392	1471951309464	y	89
1199	12257	So you're ignoring me.	So you're ignoring me.	587105	1471951309640	1471951309752	o	79
1199	12257	So you're ignoring me.	So you're ignoring me.	587107	1471951309880	1471951309944	u	85
1199	12257	So you're ignoring me.	So you're ignoring me.	587110	1471951310008	1471951310080	r	82
1199	12257	So you're ignoring me.	So you're ignoring me.	587112	1471951310088	1471951310176	e	69
1199	12257	So you're ignoring me.	So you're ignoring me.	587203	1471951310376	1471951310432	INSERT	45
1199	12257	So you're ignoring me.	So you're ignoring me.	587206	1471951310704	1471951310768	BKSP	8
1199	12257	So you're ignoring me.	So you're ignoring me.	587207	1471951310856	1471951310896	BKSP	8
1199	12257	So you're ignoring me.	So you're ignoring me.	587210	1471951311024	1471951311192	;	186
1199	12257	So you're ignoring me.	So you're ignoring me.	587213	1471951311544	1471951311592	BKSP	8
1199	12257	So you're ignoring me.	So you're ignoring me.	587216	1471951311720	1471951311880	'	222
1199	12257	So you're ignoring me.	So you're ignoring me.	587221	1471951312192	1471951312303	r	82
1199	12257	So you're ignoring me.	So you're ignoring me.	587224	1471951312296	1471951312392	e	69
1199	12257	So you're ignoring me.	So you're ignoring me.	587229	1471951312448	1471951312520	 	32
1199	12257	So you're ignoring me.	So you're ignoring me.	587276	1471951312840	1471951312912	i	73
1199	12257	So you're ignoring me.	So you're ignoring me.	587277	1471951313056	1471951313184	g	71
1199	12257	So you're ignoring me.	So you're ignoring me.	587279	1471951313400	1471951313480	n	78
1199	12257	So you're ignoring me.	So you're ignoring me.	587281	1471951313800	1471951313864	r	82
1199	12257	So you're ignoring me.	So you're ignoring me.	587283	1471951314232	1471951314320	BKSP	8
1199	12257	So you're ignoring me.	So you're ignoring me.	587285	1471951314368	1471951314480	o	79
1199	12257	So you're ignoring me.	So you're ignoring me.	587308	1471951314488	1471951314551	r	82
1199	12257	So you're ignoring me.	So you're ignoring me.	587310	1471951314584	1471951314663	i	73
1199	12257	So you're ignoring me.	So you're ignoring me.	587313	1471951314768	1471951314863	n	78
1199	12257	So you're ignoring me.	So you're ignoring me.	587315	1471951314904	1471951315023	g	71
1199	12257	So you're ignoring me.	So you're ignoring me.	587317	1471951315304	1471951315367	 	32
1199	12257	So you're ignoring me.	So you're ignoring me.	587328	1471951315455	1471951315527	m	77
1199	12257	So you're ignoring me.	So you're ignoring me.	587329	1471951315544	1471951315607	e	69
1199	12257	So you're ignoring me.	So you're ignoring me.	587330	1471951315760	1471951315840	.	190
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587436	1471951318743	1471951318967	SHIFT	16
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587437	1471951318919	1471951319047	X	88
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587439	1471951319279	1471951319351	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587441	1471951319336	1471951319479	a	65
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587443	1471951319439	1471951319507	s	83
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587446	1471951319487	1471951319591	x	88
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587452	1471951319679	1471951319751	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587471	1471951319743	1471951320151	SHIFT	16
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587457	1471951319847	1471951319903	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587473	1471951319951	1471951320191	S	83
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587461	1471951319983	1471951320063	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587475	1471951320152	1471951320279	c	67
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587479	1471951320359	1471951320415	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587482	1471951320495	1471951320567	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587484	1471951320527	1471951320719	SHIFT	16
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587486	1471951320631	1471951320783	S	83
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587489	1471951320663	1471951320879	C	67
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587491	1471951321279	1471951321367	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587493	1471951321343	1471951321439	c	67
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587495	1471951321447	1471951321551	p	80
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587527	1471951322047	1471951322159	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587534	1471951322287	1471951322447	i	73
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587531	1471951322307	1471951322358	o	79
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587537	1471951322775	1471951322831	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587541	1471951322919	1471951322967	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587546	1471951323231	1471951323327	o	79
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587551	1471951323383	1471951323471	t	84
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587558	1471951323751	1471951323823	t	84
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587568	1471951323847	1471951323903	u	85
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587569	1471951324031	1471951324111	 	32
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587570	1471951324247	1471951324303	a	65
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587571	1471951324479	1471951324551	n	78
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587572	1471951324552	1471951324631	d	68
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587674	1471951324639	1471951324711	 	32
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587676	1471951324823	1471951325039	SHIFT	16
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587679	1471951325335	1471951325399	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587682	1471951325519	1471951325535	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587684	1471951325631	1471951325687	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587686	1471951325767	1471951325815	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587687	1471951325887	1471951325975	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587691	1471951326063	1471951326103	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587695	1471951326191	1471951326211	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587699	1471951326392	1471951326536	y	89
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587704	1471951326784	1471951326864	BKSP	8
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587709	1471951326936	1471951327072	t	84
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587713	1471951327272	1471951327376	y	89
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587717	1471951327504	1471951327608	 	32
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587734	1471951327824	1471951327872	a	65
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587736	1471951328056	1471951328121	n	78
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587738	1471951328136	1471951328224	d	68
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587739	1471951328256	1471951328304	 	32
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587740	1471951328400	1471951328560	SHIFT	16
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587772	1471951328480	1471951328568	I	73
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587774	1471951328672	1471951328744	 	32
1199	12266	Scotty and I will be in NYC.	Scotty and I will be in NYC.	587776	1471951329136	1471951329264	w	87
