PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5671	60971	Will give you more shortly.	Will give you more shortly.	2901879	1471993714215	1471993715188	SHIFT	16
5671	60971	Will give you more shortly.	Will give you more shortly.	2901881	1471993715118	1471993715189	W	87
5671	60971	Will give you more shortly.	Will give you more shortly.	2901883	1471993715238	1471993715318	i	73
5671	60971	Will give you more shortly.	Will give you more shortly.	2901889	1471993715422	1471993715494	l	76
5671	60971	Will give you more shortly.	Will give you more shortly.	2901893	1471993715598	1471993715702	l	76
5671	60971	Will give you more shortly.	Will give you more shortly.	2901910	1471993715662	1471993715806	 	32
5671	60971	Will give you more shortly.	Will give you more shortly.	2901911	1471993715822	1471993715926	g	71
5671	60971	Will give you more shortly.	Will give you more shortly.	2901913	1471993715934	1471993716086	i	73
5671	60971	Will give you more shortly.	Will give you more shortly.	2901914	1471993716070	1471993716190	v	86
5671	60971	Will give you more shortly.	Will give you more shortly.	2901916	1471993716270	1471993716381	e	69
5671	60971	Will give you more shortly.	Will give you more shortly.	2901934	1471993716326	1471993716406	 	32
5671	60971	Will give you more shortly.	Will give you more shortly.	2901936	1471993716470	1471993716558	y	89
5671	60971	Will give you more shortly.	Will give you more shortly.	2901937	1471993716606	1471993716750	o	79
5671	60971	Will give you more shortly.	Will give you more shortly.	2901938	1471993716742	1471993716846	u	85
5671	60971	Will give you more shortly.	Will give you more shortly.	2901939	1471993716862	1471993716982	 	32
5671	60971	Will give you more shortly.	Will give you more shortly.	2901940	1471993717142	1471993717302	o	79
5671	60971	Will give you more shortly.	Will give you more shortly.	2901980	1471993717230	1471993717318	r	82
5671	60971	Will give you more shortly.	Will give you more shortly.	2901983	1471993717294	1471993717414	e	69
5671	60971	Will give you more shortly.	Will give you more shortly.	2901987	1471993717862	1471993717934	BKSP	8
5671	60971	Will give you more shortly.	Will give you more shortly.	2901989	1471993718062	1471993718118	BKSP	8
5671	60971	Will give you more shortly.	Will give you more shortly.	2901994	1471993718238	1471993718286	BKSP	8
5671	60971	Will give you more shortly.	Will give you more shortly.	2901996	1471993718422	1471993718510	m	77
5671	60971	Will give you more shortly.	Will give you more shortly.	2901999	1471993718614	1471993718710	o	79
5671	60971	Will give you more shortly.	Will give you more shortly.	2902001	1471993718694	1471993718806	r	82
5671	60971	Will give you more shortly.	Will give you more shortly.	2902004	1471993718782	1471993718918	e	69
5671	60971	Will give you more shortly.	Will give you more shortly.	2902012	1471993718878	1471993719006	 	32
5671	60971	Will give you more shortly.	Will give you more shortly.	2902017	1471993719014	1471993719246	s	83
5671	60971	Will give you more shortly.	Will give you more shortly.	2902014	1471993719102	1471993719182	h	72
5671	60971	Will give you more shortly.	Will give you more shortly.	2902019	1471993719206	1471993719342	o	79
5671	60971	Will give you more shortly.	Will give you more shortly.	2902022	1471993719326	1471993719422	r	82
5671	60971	Will give you more shortly.	Will give you more shortly.	2902024	1471993719534	1471993719638	t	84
5671	60971	Will give you more shortly.	Will give you more shortly.	2902116	1471993719710	1471993719822	l	76
5671	60971	Will give you more shortly.	Will give you more shortly.	2902119	1471993719942	1471993720022	y	89
5671	60971	Will give you more shortly.	Will give you more shortly.	2902120	1471993720190	1471993720286	.	190
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902195	1471993724326	1471993724470	SHIFT	16
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902197	1471993724382	1471993724494	W	87
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902199	1471993724518	1471993724630	h	72
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902205	1471993724614	1471993724750	o	79
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902207	1471993724774	1471993724898	 	32
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902226	1471993724894	1471993725086	s	83
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902228	1471993725174	1471993725238	h	72
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902231	1471993725302	1471993725414	o	79
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902234	1471993725398	1471993725478	u	85
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902236	1471993725582	1471993725694	l	76
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902237	1471993725702	1471993725806	d	68
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902261	1471993725782	1471993725918	 	32
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902264	1471993725925	1471993726102	SHIFT	16
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902266	1471993726030	1471993726126	I	73
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902267	1471993726158	1471993726270	 	32
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902271	1471993726278	1471993726454	c	67
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902269	1471993726366	1471993726438	o	79
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902273	1471993726486	1471993726622	n	78
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902301	1471993726566	1471993726734	t	84
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902303	1471993726726	1471993726814	a	65
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902305	1471993726910	1471993727054	c	67
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902311	1471993727102	1471993727260	t	84
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902315	1471993727260	1471993727334	 	32
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902349	1471993727326	1471993727462	r	82
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902350	1471993727438	1471993727518	e	69
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902351	1471993727638	1471993727777	g	71
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902352	1471993727774	1471993727910	a	65
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902353	1471993727894	1471993728006	r	82
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902354	1471993728110	1471993728254	d	68
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902384	1471993728230	1471993728278	i	73
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902388	1471993728342	1471993728422	n	78
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902393	1471993728454	1471993728598	g	71
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902398	1471993728566	1471993728694	 	32
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902400	1471993728750	1471993728870	s	83
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902403	1471993728910	1471993729014	e	69
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902418	1471993729134	1471993729294	v	86
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902419	1471993729374	1471993729510	e	69
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902420	1471993729486	1471993729590	r	82
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902422	1471993729638	1471993729774	a	65
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902539	1471993729766	1471993729878	n	78
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902541	1471993729910	1471993730014	c	67
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902547	1471993730166	1471993730270	e	69
5671	60982	Who should I contact regarding severance?	Who should I contact regarding severance?	2902554	1471993730406	1471993730661	SHIFT	16
